date,TMK,TNK,TXK
2015-12-03,8.1,5.4,11
2015-12-02,9.9,7,11.1
2015-12-01,8.5,6,11.6
2015-11-30,8.2,5.9,11.4
2015-11-29,8.4,5,11.1
2015-11-28,4.9,2.4,6.8
2015-11-27,3.2,0.9,6.7
2015-11-26,4,1.8,7.4
2015-11-25,4.3,2.2,7
2015-11-24,2.4,1,4.2
2015-11-23,2.7,1.1,4.8
2015-11-22,1.6,0.1,3.9
2015-11-21,4.3,1.9,5.8
2015-11-20,7.1,4.6,8.3
2015-11-19,10.7,7.4,13.1
2015-11-18,12.2,11,14.8
2015-11-17,13.2,11.3,15.7
2015-11-16,11.6,10.5,12.6
2015-11-15,12.3,8.4,14.2
2015-11-14,7.5,6,9
2015-11-13,11.6,6.9,14.1
2015-11-12,12.5,11.2,14
2015-11-11,12.1,10.8,13.2
2015-11-10,13.2,12.4,14.2
2015-11-09,14.2,12.5,17.2
2015-11-08,13.6,10.4,17
2015-11-07,16.8,15.1,18.5
2015-11-06,14.5,12.4,16.2
2015-11-05,13.5,10.7,17.1
2015-11-04,11.3,3.2,18.2
2015-11-03,6.8,1,16.6
2015-11-02,6.8,1.8,15.2
2015-11-01,8.3,2.7,15.8
2015-10-31,10,5.2,15.2
2015-10-30,9.2,3.6,13.9
2015-10-29,10.7,6.3,13.8
2015-10-28,8.5,4.1,13.3
2015-10-27,9.7,5,16.1
2015-10-26,9.3,6.2,13
2015-10-25,9.7,6.2,12.8
2015-10-24,9.9,7.3,11.9
2015-10-23,10.2,6.4,14.2
2015-10-22,10.7,9.1,12.4
2015-10-21,9.6,6.5,12.3
2015-10-20,6.9,5,9.1
2015-10-19,7.9,4.9,10.3
2015-10-18,6.9,3.9,8.7
2015-10-17,6.4,4.3,8.1
2015-10-16,6.4,5.7,7.3
2015-10-15,5.3,2.1,7.3
2015-10-14,3.2,0.6,4.2
2015-10-13,3.1,1,4.6
2015-10-12,4.4,0.6,9.2
2015-10-11,5.5,2,10.2
2015-10-10,9.7,4.4,13
2015-10-09,12.4,11.1,14.8
2015-10-08,12.6,11.5,14
2015-10-07,15.2,13,18.4
2015-10-06,15.6,12.4,20.5
2015-10-05,13.5,7.1,19.1
2015-10-04,13.5,9,19.8
2015-10-03,12.7,6.2,21.6
2015-10-02,10.4,3.3,17.9
2015-10-01,9.4,3.5,15.8
2015-09-30,10.9,4.5,16.9
2015-09-29,10.4,4.3,15.8
2015-09-28,10,4.7,16.4
2015-09-27,10.7,5.5,16.5
2015-09-26,11.9,7.8,17.4
2015-09-25,12.8,9.6,17.2
2015-09-24,13.5,10,17.4
2015-09-23,12.2,9.4,16
2015-09-22,12.8,11,15.4
2015-09-21,14,10.7,18.8
2015-09-20,13.1,10.1,16.7
2015-09-19,13.3,11.6,17.3
2015-09-18,14.2,10.4,19.9
2015-09-17,15.6,11.1,18.1
2015-09-16,15.4,11.5,19
2015-09-15,12.7,9.7,17
2015-09-14,16.2,11.3,21.6
2015-09-13,17.1,14.9,20.4
2015-09-12,15.1,8.8,21.8
2015-09-11,13.6,8.1,19.1
2015-09-10,13.3,7.8,18.9
2015-09-09,13.1,7.6,18.5
2015-09-08,13.3,10.3,16.9
2015-09-07,13.4,10.6,17.9
2015-09-06,12,8.6,17.4
2015-09-05,12.5,9,16.3
2015-09-04,13.5,10.6,17.1
2015-09-03,14.1,10.9,19.3
2015-09-02,13.7,10,19.3
2015-09-01,16.4,11.2,20.3
2015-08-31,24.8,18.7,31.8
2015-08-30,23.2,15.5,31.6
2015-08-29,17.5,9.7,24.3
2015-08-28,15.8,11.4,21.2
2015-08-27,17.2,12.9,22.6
2015-08-26,21.6,16.8,27
2015-08-25,16.6,13.5,20.3
2015-08-24,19.6,15,24.7
2015-08-23,19.5,13.1,25
2015-08-22,19.3,12.2,25.8
2015-08-21,18.8,11.8,25.8
2015-08-20,17.8,13,23.5
2015-08-19,16,9.8,22
2015-08-18,14.3,12.7,17.2
2015-08-17,14.3,13.7,15.3
2015-08-16,17,15.4,18.3
2015-08-15,21.7,18.1,26.5
2015-08-14,22.8,18.3,27.6
2015-08-13,23,16.7,29.2
2015-08-12,20.1,17.5,23.9
2015-08-11,20.2,14.5,25.5
2015-08-10,19.9,14.8,25.8
2015-08-09,19.1,11.3,25.5
2015-08-08,19.4,14.5,21.4
2015-08-07,21.8,16.3,28.8
2015-08-06,24.1,14.2,32.7
2015-08-05,19.1,11.9,25.6
2015-08-04,19.2,12.9,28.5
2015-08-03,23.8,14.7,31.5
2015-08-02,18.5,9,25.4
2015-08-01,16.9,8.9,24.9
