date,TMK,TNK,TXK
1949-02-17,1.3,-1.6,7
1949-02-16,3.4,-0.3,6.5
1949-02-15,0.8,-4.3,2.8
1949-02-14,-0.9,-6.2,6.1
1949-02-13,-1.2,-4.4,4.7
1949-02-12,-1.4,-4.6,2.7
1949-02-11,0.2,-1.8,4.2
1949-02-10,1.8,1.1,11
1949-02-09,6.8,0.8,10.5
1949-02-08,2.4,-7.8,8.4
1949-02-07,-6.8,-10.6,-1.6
1949-02-06,-2.9,-6.1,3.4
1949-02-05,-3.7,-14,0.2
1949-02-04,-7.8,-14.4,1.1
1949-02-03,-8.6,-15.3,-1.5
1949-02-02,-8.3,-11,-2.5
1949-02-01,-3.1,-5.3,1.1
1949-01-31,0.7,-1.1,2.6
1949-01-30,-1.8,-9.4,2.8
1949-01-29,-3.7,-8.8,3.2
1949-01-28,-2.8,-8,3.8
1949-01-27,-2.7,-8,3.7
1949-01-26,-2,-6.8,4.2
1949-01-25,-0.3,-4.6,4.6
1949-01-24,-1.1,-3.3,2.5
1949-01-23,-2,-2.4,-0.2
1949-01-22,1,-0.4,4.2
1949-01-21,3.4,1.6,5.9
1949-01-20,5.8,4.8,7.5
1949-01-19,7.4,5.3,8.2
1949-01-18,5.6,4.2,6
1949-01-17,4,2.7,5.7
1949-01-16,3.6,-0.1,5.6
1949-01-15,1.6,0.6,2.8
1949-01-14,0.5,-2.4,1.2
1949-01-13,-0.7,-3,1.4
1949-01-12,0,-5.1,1.2
1949-01-11,-4.3,-5.6,-2.6
1949-01-10,-1.9,-3.4,-0.4
1949-01-09,-0.2,-2,1.5
1949-01-08,-2,-3.3,-1.3
1949-01-07,-2,-3,-0.1
1949-01-06,0,-0.6,1.4
1949-01-05,2,-0.1,3.5
1949-01-04,0.8,-2.4,4.4
1949-01-03,1.8,0.2,3.6
1949-01-02,2.4,0.6,3.6
1949-01-01,2.6,-2,5.1
1948-12-31,0.8,-2.9,4.7
1948-12-30,0.5,-2.1,3.7
1948-12-29,1.8,-3.9,3.8
1948-12-28,-5.1,-12.4,1.3
1948-12-27,-8.8,-14.6,-2.1
1948-12-26,-8.6,-13.5,-1.9
1948-12-25,-5.4,-9.5,0.9
1948-12-24,-5.3,-11.7,0.1
1948-12-23,-9.1,-12.5,-4.4
1948-12-22,-8.3,-10.1,-4.1
1948-12-21,-7.2,-8.8,-3
1948-12-20,-2.9,-5,0.6
1948-12-19,0.3,-0.4,1.4
1948-12-18,0.7,-0.6,2
1948-12-17,1.2,0.7,3.5
1948-12-16,2.2,1,7.6
1948-12-15,5.8,3,6.8
1948-12-14,2.4,-0.4,3.8
1948-12-13,1.6,-0.6,2.7
1948-12-12,0.7,-1.3,3.2
1948-12-11,1.1,-0.3,3.6
1948-12-10,1.3,-0.9,3.4
1948-12-09,-0.8,-1.3,-0.5
1948-12-08,-0.9,-2.7,0
1948-12-07,0.7,-1.5,6.8
1948-12-06,1,0.6,2.8
1948-12-05,3.3,-0.6,6.3
1948-12-04,0.9,-4.7,5
1948-12-03,-1.1,-7.6,6.1
1948-12-02,-3.6,-8.2,3.4
1948-12-01,-3.3,-8.2,3.4
1948-11-30,-3.9,-6.9,1
1948-11-29,-4,-8.1,2.7
1948-11-28,-2.4,-6.2,4.7
1948-11-27,-2.3,-8.1,5.1
1948-11-26,-3.1,-8.2,6.6
1948-11-25,-4.6,-7.8,1.8
1948-11-24,-0.3,-3.8,4.4
1948-11-23,2.2,-1,4.4
1948-11-22,4.6,3.4,6.9
1948-11-21,3.2,1.9,3.8
1948-11-20,3.4,2,7.3
1948-11-19,7.5,5.6,10.7
1948-11-18,6.5,3.6,10.3
1948-11-17,4.2,-0.5,9.1
1948-11-16,5.8,1.8,12
1948-11-15,7.2,4.1,15.2
1948-11-14,7.2,0.6,11.3
1948-11-13,1.9,-2.5,6.3
1948-11-12,1.3,-1.4,3.9
1948-11-11,-0.6,-3.7,1
1948-11-10,0.1,-3.6,3.2
1948-11-09,-0.2,-1.9,4.7
1948-11-08,5.3,4.5,7.5
1948-11-07,3.8,-0.4,7.1
1948-11-06,4.4,2.2,10.5
1948-11-05,9.5,8.3,12
1948-11-04,10.8,8.7,15
1948-11-03,10.5,6.1,12
1948-11-02,5.6,4.4,6.1
1948-11-01,4,2.4,4.9
1948-10-31,3.6,3.2,5.3
1948-10-30,5,-0.2,7.8
1948-10-29,3.6,2.8,5.1
1948-10-28,4.3,3.6,5.6
1948-10-27,5.6,5.2,8.2
1948-10-26,10.4,8.2,15.4
1948-10-25,11.9,4.4,20.2
1948-10-24,10.2,3.6,17.3
1948-10-23,10.8,8.5,13.8
1948-10-22,12.5,8,15.6
1948-10-21,8.2,2.5,14.2
1948-10-20,4.4,0.1,11.5
1948-10-19,6.9,4.8,10.6
1948-10-18,12,10,16.8
1948-10-17,11.6,4.5,18.5
1948-10-16,10.2,2.7,16.7
1948-10-15,8.6,4.8,15
1948-10-14,11.5,6.1,19.3
1948-10-13,11.7,8.2,18.2
1948-10-12,9.2,1.6,16.6
1948-10-11,7.4,-0.1,14.6
1948-10-10,7,-0.9,14.9
1948-10-09,7.2,2.5,14.6
1948-10-08,10,3.6,17
1948-10-07,8.9,0.2,14.4
1948-10-06,7.7,0.1,13.4
1948-10-05,6.4,4.4,11.8
1948-10-04,10.9,8.4,16.4
1948-10-03,15.2,5.6,24.1
1948-10-02,11.4,2.2,20.2
1948-10-01,10.2,7.4,17.4
1948-09-30,13.9,11.6,17
1948-09-29,16.6,10.4,24.4
1948-09-28,16.8,7.7,26.3
1948-09-27,14.1,4.6,24.3
1948-09-26,11.4,2.3,20.4
1948-09-25,9.8,-0.7,20.1
1948-09-24,6.7,-1.9,16.6
1948-09-23,7.2,2.9,13.9
1948-09-22,7.9,1.4,12.6
1948-09-21,7.9,6.2,12.9
1948-09-20,12.6,8.2,15
1948-09-19,12.4,7.8,20.2
1948-09-18,12.3,8,14
1948-09-17,11.1,9,16.6
1948-09-16,13.5,12.4,16.1
1948-09-15,14,5.4,20.7
1948-09-14,11.2,10.1,15.4
1948-09-13,14.2,12.9,17.4
1948-09-12,16.4,14.2,19.9
1948-09-11,19.4,12,29
1948-09-10,17,8.5,24.4
1948-09-09,15.8,6.1,25.3
1948-09-08,12.2,3.8,20.5
1948-09-07,12.8,10.8,18.5
1948-09-06,15.1,13.1,20.5
1948-09-05,18.2,13.9,23.3
1948-09-04,16.8,13.6,20.5
1948-09-03,17.1,8.6,23.1
1948-09-02,14.2,11.7,18.9
1948-09-01,15.5,8.3,22.3
1948-08-31,14.6,6.9,22
1948-08-30,14.2,5.2,21.2
1948-08-29,13.5,8.8,19.7
1948-08-28,13.9,6.8,20
1948-08-27,14,12.2,19.2
1948-08-26,17.5,14.9,21.7
1948-08-25,20.2,15.2,24.2
1948-08-24,16.5,12.8,19.1
1948-08-23,16,13.8,20.7
1948-08-22,16,12.6,17.4
1948-08-21,16.1,11.5,21.8
1948-08-20,14.7,9.4,20
1948-08-19,15.1,12.6,20.5
1948-08-18,17.5,14.9,22.2
1948-08-17,20,13,26.1
1948-08-16,19.4,10.6,26.1
1948-08-15,16.8,12.7,21
1948-08-14,13.1,9,16.3
1948-08-13,12.6,10.5,15.9
1948-08-12,14.6,11.5,16.4
1948-08-11,15.2,12.4,18.7
1948-08-10,16.2,14.9,18.4
1948-08-09,19.1,12.5,24.7
1948-08-08,15.7,14,21.2
1948-08-07,20.3,14.3,28.1
1948-08-06,20,14.4,25.2
1948-08-05,18.8,12.6,23
1948-08-04,19,14.2,24.2
1948-08-03,20.6,14.9,25.7
1948-08-02,22.2,15.2,30.4
1948-08-01,23.4,15.9,30.7
1948-07-31,23.4,13.9,30.4
1948-07-30,21.5,14.3,28
1948-07-29,23.2,15.3,29.2
1948-07-28,23.9,17.9,28.9
1948-07-27,24.2,16.9,29.9
1948-07-26,22,14.9,28.5
1948-07-25,17.8,13.1,21.3
1948-07-24,16.1,11.4,22.7
1948-07-23,17.5,10.4,21.5
1948-07-22,17,16,26.9
1948-07-21,23.8,16,30.3
1948-07-20,21,12,27.2
1948-07-19,16.7,12.9,20.7
1948-07-18,14.2,9.7,16.4
1948-07-17,12.6,10.9,17.3
1948-07-16,13.4,10.5,18.5
1948-07-15,14.8,10.1,18.9
1948-07-14,14.9,12.3,18.2
1948-07-13,14,12.2,18.7
1948-07-12,14.7,10.9,19.2
1948-07-11,14.4,10.4,19.7
1948-07-10,11.3,9.9,13.7
1948-07-09,10.6,7.8,13.2
1948-07-08,11.4,10.2,15.7
1948-07-07,13.4,11.9,16.2
1948-07-06,12.9,10,17.5
1948-07-05,13.5,10.4,16.5
1948-07-04,15.1,10.7,20
1948-07-03,12,9.4,15.4
1948-07-02,10.8,9.5,12.5
1948-07-01,11.5,8.5,15.6
1948-06-30,10.8,9.1,13.6
1948-06-29,11,7.3,13.7
1948-06-28,12.6,10.4,17.2
1948-06-27,16.9,13.6,22.7
1948-06-26,16.2,7,20.7
1948-06-25,12.2,8.2,15.7
1948-06-24,12,9,16.2
1948-06-23,11.7,8.4,15.9
1948-06-22,11.8,10.2,19
1948-06-21,13.1,10.8,18.3
1948-06-20,12.8,10.4,16.9
1948-06-19,13.5,11,18.2
1948-06-18,17.2,12.4,20.6
1948-06-17,18.7,11.7,25.2
1948-06-16,18.7,16.4,23.1
1948-06-15,23.4,11,30.8
1948-06-14,22,13.5,28.1
1948-06-13,23,16.9,28.7
1948-06-12,21.2,15.4,29.3
1948-06-11,24.3,13,31
1948-06-10,23.8,13.4,30.3
1948-06-09,22.8,11.9,29.5
1948-06-08,21.4,9.1,29.1
1948-06-07,19.5,9.4,26.6
1948-06-06,16.8,7.5,23
1948-06-05,13.9,9.2,17.5
1948-06-04,10.4,6.3,14.8
1948-06-03,10.4,8.8,14.7
1948-06-02,13.2,9.4,17
1948-06-01,14.6,5.4,22
1948-05-31,12.7,7.5,17.8
1948-05-30,10.2,8,13.8
1948-05-29,13.3,9.2,17.2
1948-05-28,14.2,10.2,20.8
1948-05-27,13.8,9,19
1948-05-26,15.8,10.6,23.6
1948-05-25,16.4,12,23.4
1948-05-24,17.8,4.9,25.8
1948-05-23,15.6,5.4,22.3
1948-05-22,14.8,7,21
1948-05-21,12.3,6,18
1948-05-20,11.6,3.1,19.2
1948-05-19,12.8,5.2,19.2
1948-05-18,13.6,9,19.2
1948-05-17,18,10.9,24.5
1948-05-16,19.9,13.5,25.8
1948-05-15,18.8,12.3,24.5
1948-05-14,16.7,11.5,23.3
1948-05-13,17.5,11.8,22.4
1948-05-12,18.8,10.1,25.4
1948-05-11,17.1,12.4,23.9
1948-05-10,19.5,11,26.8
1948-05-09,17.7,8.4,25.8
1948-05-08,16,10,22.4
1948-05-07,16.4,10.6,22.5
1948-05-06,14.7,10.4,23.2
1948-05-05,14.2,6.9,21
1948-05-04,11.3,7,15.4
1948-05-03,10.4,8.1,16.2
1948-05-02,14.3,4,19.9
1948-05-01,8.7,6.4,14.6
1948-04-30,11.4,8.4,18.6
1948-04-29,15.4,10,22.5
1948-04-28,13.8,4.5,21.9
1948-04-27,11.1,0.9,19.3
1948-04-26,10.1,4.3,15.9
1948-04-25,12.1,6.4,17.9
1948-04-24,13.9,7.4,21
1948-04-23,12.7,8,20
1948-04-22,17,6.4,25.4
1948-04-21,15.6,7.9,22.2
1948-04-20,14.3,9.9,23.1
1948-04-19,16,6.8,24.8
1948-04-18,17,8.1,25.9
1948-04-17,16.8,8.2,24.2
1948-04-16,11.8,4,17.5
1948-04-15,8,7.2,11
1948-04-14,9.8,-0.6,17
1948-04-13,7.2,2.4,14
1948-04-12,5.6,1.5,9
1948-04-11,6.8,-0.6,11.9
1948-04-10,6.7,4.9,10.7
1948-04-09,6.6,3.8,11
1948-04-08,8,4.3,15
1948-04-07,6.5,0.4,10.4
1948-04-06,3.5,2.2,8
1948-04-05,8.9,5,14.6
1948-04-04,7.7,2.4,13.1
1948-04-03,6.6,3.9,12.8
1948-04-02,7.4,3.5,12.3
1948-04-01,7.5,5.7,11.6
1948-03-31,9.6,2.4,16.4
1948-03-30,9,-0.7,18.8
1948-03-29,7.4,-3.5,17
1948-03-28,6.3,-3.8,15.2
1948-03-27,4.6,-0.1,11
1948-03-26,7,2.5,13.9
1948-03-25,5.8,-3.1,12.6
1948-03-24,2.2,-4,8.6
1948-03-23,3.5,1.3,8.4
1948-03-22,8.8,3.6,15
1948-03-21,9.6,7.6,17.2
1948-03-20,7.9,4.5,10.6
1948-03-19,4.8,-0.5,8.6
1948-03-18,6.3,2.2,10
1948-03-17,2.7,0.4,7.9
1948-03-16,8,6,9.6
1948-03-15,7.4,-3,14.5
1948-03-14,3.2,-3.1,12.7
1948-03-13,5.8,3.3,11.6
1948-03-12,7,5,9
1948-03-11,6.5,1.5,10
1948-03-10,10.4,6.9,16.5
1948-03-09,9.5,8,11.5
1948-03-08,9,2.4,14.9
1948-03-07,4.1,-3.5,13.4
1948-03-06,3.4,-3.1,15.6
1948-03-05,3.5,-3,15.8
1948-03-04,2.6,-3.8,13.5
1948-03-03,1,-4.1,10.2
1948-03-02,2.3,-2.6,9.6
1948-03-01,2.7,-2,9.3
1948-02-29,0.8,-4.5,6.8
1948-02-28,0.8,-5,7.9
1948-02-27,-0.4,-6.8,6.8
1948-02-26,-3.1,-10.2,2.4
1948-02-25,-7.1,-14.1,-0.7
1948-02-24,-4.4,-11.8,-2.4
1948-02-23,-8.4,-10.9,-3.4
1948-02-22,-2.8,-6.2,0.2
1948-02-21,-4.3,-7.9,0.2
1948-02-20,-7.6,-11.9,-4.5
1948-02-19,-8.2,-9.8,-1.3
1948-02-18,-4.8,-5.9,-2.9
1948-02-17,-3.3,-4.9,-0.8
1948-02-16,-0.8,-1.2,6.2
1948-02-15,6,2.8,8.3
1948-02-14,4,-0.2,7.1
1948-02-13,2.4,0.4,5.5
1948-02-12,5.1,3.9,6.9
1948-02-11,5.5,3.4,7.1
1948-02-10,4.4,3.5,6.6
1948-02-09,6.6,5.4,9.6
1948-02-08,8,1.4,9.2
1948-02-07,1.8,0,4.8
1948-02-06,4.3,1.9,6.3
1948-02-05,4.2,1.8,5.9
1948-02-04,4,2.8,8.2
1948-02-03,9,6.8,11.9
1948-02-02,6.7,2,11
1948-02-01,6.1,5.4,8.9
1948-01-31,10.4,6.2,13.4
1948-01-30,7,0,10.1
1948-01-29,4.7,-0.1,10.3
1948-01-28,2.2,0.9,5.1
1948-01-27,2.8,-1.9,6.7
1948-01-26,0.4,-3.8,7.2
1948-01-25,0,-1.6,3.8
1948-01-24,1.2,-0.1,3.5
1948-01-23,0.3,-4.1,3.9
1948-01-22,-0.5,-5.2,1.5
1948-01-21,-1.3,-2.6,0.5
1948-01-20,0.5,-0.8,1.8
1948-01-19,1.3,-0.8,5
1948-01-18,0.8,-1.1,2.9
1948-01-17,0,-2.4,1.8
1948-01-16,1.7,-0.2,3.4
1948-01-15,2.8,0.6,3.6
1948-01-14,1.8,0.2,12.4
1948-01-13,10.4,5.8,11.7
1948-01-12,6.9,1.2,10.5
1948-01-11,3.7,2,6.1
1948-01-10,3.2,-0.5,7.5
1948-01-09,1.9,-0.4,5.3
1948-01-08,4.2,1.7,9
1948-01-07,8.1,0.5,10.4
1948-01-06,1.8,0.1,6.6
1948-01-05,6.8,1.9,10.6
1948-01-04,8.2,4.9,13.1
1948-01-03,10.6,6.6,11.4
1948-01-02,6.4,0.1,8.1
1948-01-01,-0.8,-9.1,0.1
1947-12-31,-5.3,-8.8,0.7
1947-12-30,-1,-2.3,0.7
1947-12-29,1.9,0.4,11.4
1947-12-28,6.6,4.7,10.5
1947-12-27,5.3,0.7,7.5
1947-12-26,2.7,0.7,6.3
1947-12-25,4.2,2.8,5.1
1947-12-24,4.2,3.6,6.2
1947-12-23,5.8,3.1,6.3
1947-12-22,3.7,0.2,4.2
1947-12-21,1.6,-3.6,2.4
1947-12-20,-3.7,-6,-2.5
1947-12-19,-6.8,-18.6,-4.3
1947-12-18,-8,-13.1,-0.5
1947-12-17,-1.9,-4.3,-1
1947-12-16,-2.4,-4.1,0.4
1947-12-15,-1.1,-2,0.5
1947-12-14,-0.1,-1.2,2.7
1947-12-13,3.2,0.3,5.6
1947-12-12,0.6,-1.9,1.3
1947-12-11,-0.2,-3.4,2.9
1947-12-10,1.2,-0.7,3.7
1947-12-09,2.4,0,4.1
1947-12-08,2.6,1.1,4.2
1947-12-07,2,0,3.4
1947-12-06,-0.2,-3.2,1
1947-12-05,1.2,-0.7,6.7
1947-12-04,0.9,-2.4,2
1947-12-03,0.6,-1,4.9
1947-12-02,0.7,-2.5,2.5
1947-12-01,-1.6,-5.9,3.5
1947-11-30,0,-1.8,3.5
1947-11-29,1.2,-1,2.4
1947-11-28,-0.3,-6,1.6
1947-11-27,-2.5,-4.6,1
1947-11-26,0.3,-0.4,2.7
1947-11-25,2.9,0.6,4.7
1947-11-24,5.5,3.5,12
1947-11-23,12.2,10.2,13.7
1947-11-22,12.2,7,14.4
1947-11-21,10.7,5.4,13.4
1947-11-20,5,0.8,6.6
1947-11-19,0.4,-5.4,2.2
1947-11-18,-2.2,-8,0.5
1947-11-17,-0.1,-1.2,3.7
1947-11-16,2.3,0.5,4.1
1947-11-15,4,1.5,5.5
1947-11-14,5.4,2,6.6
1947-11-13,7,4.8,12.4
1947-11-12,11.4,11.2,12.7
1947-11-11,9.7,5.1,12.7
1947-11-10,9.4,6.8,12.5
1947-11-09,9,4.7,13.6
1947-11-08,7.3,4.6,9.4
1947-11-07,6.7,4.1,8.4
1947-11-06,6.1,2.9,8.5
1947-11-05,7.2,5,11
1947-11-04,7.2,1.6,13.2
1947-11-03,6.9,2.6,10.4
1947-11-02,7.7,4.8,13.2
1947-11-01,7.4,3.6,8.8
1947-10-31,5.8,-0.5,7.6
1947-10-30,5.2,-1.9,10.9
1947-10-29,3.8,-4.4,7.3
1947-10-28,1.4,-1.3,7
1947-10-27,2.1,-5.5,8.6
1947-10-26,0.6,-3.6,3.7
1947-10-25,4.9,0.6,11.4
1947-10-24,4.8,-1.2,11
1947-10-23,7.1,0.2,16.2
1947-10-22,5,-4.4,13.9
1947-10-21,2.6,-4.9,13
1947-10-20,3.5,-1.9,11.2
1947-10-19,3.4,-2.4,10.1
1947-10-18,3.8,1.2,10.8
1947-10-17,9.8,8.5,11
1947-10-16,8.9,4.2,12
1947-10-15,10.7,4,14.7
1947-10-14,10.8,1,21
1947-10-13,9.7,1.8,20.5
1947-10-12,11.6,3.1,20.7
1947-10-11,11.9,8.6,19.1
1947-10-10,12.7,5.3,17
1947-10-09,12.3,3.4,22.9
1947-10-08,13.4,5,25.2
1947-10-07,12.8,3,24
1947-10-06,10.9,1.4,22.8
1947-10-05,10.8,-1.3,22.8
1947-10-04,6.8,-3.9,17.5
1947-10-03,5.9,-1.8,14.8
1947-10-02,6.8,0,13.6
1947-10-01,7.1,-0.8,15.5
1947-09-30,8.7,5.2,16.4
1947-09-29,16.2,12.2,20.2
1947-09-28,17.1,12.4,23.6
1947-09-27,14.9,9.7,20.4
1947-09-26,17.5,9.7,26.6
1947-09-25,12.6,8.2,16.2
1947-09-24,9,8.6,11
1947-09-23,10.1,5,15.7
1947-09-22,12.4,11,16
1947-09-21,18.5,16,24.8
1947-09-20,21,8.8,32.6
1947-09-19,21.7,11,32.8
1947-09-18,20.1,9.8,33.1
1947-09-17,21.1,10.1,33
1947-09-16,21.6,11.1,33.3
1947-09-15,22,12.4,33.4
1947-09-14,22.8,12.9,33.1
1947-09-13,23,13.4,33.5
1947-09-12,21.3,14.8,32.5
1947-09-11,19.2,8,30.6
1947-09-10,16.9,9.9,25.4
1947-09-09,18,15.2,24.7
1947-09-08,18,8.4,25.4
1947-09-07,16.9,6.9,25.8
1947-09-06,16.2,5.9,26.6
1947-09-05,16.8,5.9,26.1
1947-09-04,15.6,7.5,24.8
1947-09-03,17.2,12,21.1
1947-09-02,16.4,5.1,25.3
1947-09-01,14.7,6.3,23.7
1947-08-31,13.2,3,21.6
1947-08-30,13.5,7.6,20.4
1947-08-29,17.6,8.8,22.8
1947-08-28,18.6,8.2,27.5
1947-08-27,17.9,10.3,25.4
1947-08-26,17.3,12.7,23.2
1947-08-25,17.9,14.2,24
1947-08-24,17.7,15.2,24.4
1947-08-23,17.2,8,24.1
1947-08-22,17.5,12.3,24.8
1947-08-21,19.1,13.3,25.2
1947-08-20,23.2,16,32.3
1947-08-19,24.4,12.3,34.3
1947-08-18,23.6,12.1,32.6
1947-08-17,24,14.2,31.3
1947-08-16,25.3,14.2,33.5
1947-08-15,25.2,15.9,32.1
1947-08-14,23.5,12.2,30.9
1947-08-13,21,11.6,29.2
1947-08-12,20.1,12.9,26.5
1947-08-11,21.2,12.6,28.7
1947-08-10,20.4,9.7,27.9
1947-08-09,16.4,6.1,23.6
1947-08-08,15.9,12.2,21.7
1947-08-07,17.4,12.5,21.9
1947-08-06,18.3,14.5,23.7
1947-08-05,20.6,17.7,28.5
1947-08-04,26.7,17.1,35.8
1947-08-03,26.8,14.2,36.7
1947-08-02,22.3,11.5,31.2
1947-08-01,23.4,16.5,29.8
1947-07-31,24.6,14.6,32.5
1947-07-30,25.2,20.9,32.7
1947-07-29,28,16.6,38.8
1947-07-28,25.2,19.2,32.5
1947-07-27,26.4,18,32.6
1947-07-26,25.3,15.6,33.3
1947-07-25,24,16.6,33.7
1947-07-24,24.1,14.6,32.1
1947-07-23,23.5,13.5,30.7
1947-07-22,20.7,10.6,27.8
1947-07-21,17,13.2,22.7
1947-07-20,16,12.8,19.8
1947-07-19,17.5,13.7,21.6
1947-07-18,15.9,12,26.7
1947-07-17,21.4,11.9,28.6
1947-07-16,21,10.8,27.2
1947-07-15,20.2,11.8,26.8
1947-07-14,19.2,10.3,26.7
1947-07-13,16.9,7.5,24.3
1947-07-12,14.6,12.8,20.5
1947-07-11,14.9,11.8,19.7
1947-07-10,13.4,9.3,18.1
1947-07-09,14.6,11.6,19.6
1947-07-08,17,16,25.2
1947-07-07,23.6,13,30.3
1947-07-06,17.4,12.9,22.2
1947-07-05,19.4,16,30.6
1947-07-04,24,14.6,30.7
1947-07-03,20.7,10.9,28.5
1947-07-02,18.7,14.9,23.4
1947-07-01,20.1,15.4,25.4
1947-06-30,22.6,18.3,32.1
1947-06-29,26.8,16.4,33.5
1947-06-28,26.8,18,32.8
1947-06-27,28,16.5,36.1
1947-06-26,27.1,15,35.2
1947-06-25,23.8,12.2,33.1
1947-06-24,18.4,7.6,25.6
1947-06-23,15.6,12.4,21.3
1947-06-22,17.1,15.3,22.3
1947-06-21,19.6,14.3,27.2
1947-06-20,20.3,17.2,26.3
1947-06-19,20.4,10.5,29.9
1947-06-18,18,5.5,26.4
1947-06-17,15.8,4.7,23.5
1947-06-16,14.3,10.3,19.1
1947-06-15,15.6,10.8,20.7
1947-06-14,18.6,14.7,24.1
1947-06-13,16.7,6.5,25.5
1947-06-12,14.8,9.8,19.8
1947-06-11,12.9,4.5,17.7
1947-06-10,12.4,7,17
1947-06-09,13,10.5,18.6
1947-06-08,14.8,10,19
1947-06-07,12.7,8.4,16.3
1947-06-06,11.1,10,16.8
1947-06-05,16.7,14.2,24
1947-06-04,23.8,14.8,33.7
1947-06-03,24.9,13.8,33.7
1947-06-02,24.8,14.8,33.1
1947-06-01,23.4,12.5,32.2
