date,TMK,TNK,TXK
1949-10-29,2,-3.7,8
1949-10-28,3.1,0.6,8
1949-10-27,7.8,6,15.6
1949-10-26,16.1,9.3,22.2
1949-10-25,9.6,3.3,13.6
1949-10-24,10,7.4,15.7
1949-10-23,11.2,3.1,15.8
1949-10-22,8.8,5.7,14.4
1949-10-21,11.8,6.6,19.7
1949-10-20,12.4,7.8,19.7
1949-10-19,15.6,7.9,19.7
1949-10-18,10.5,8,17.9
1949-10-17,14,6.6,19.2
1949-10-16,12.2,5.3,21.1
1949-10-15,11.2,3.7,21.1
1949-10-14,9.5,5.6,14.2
1949-10-13,11.7,7,17.9
1949-10-12,11.5,4.6,18
1949-10-11,10.6,4.6,18.1
1949-10-10,9.6,5.3,14.7
1949-10-09,11.1,5.1,18
1949-10-08,10,5.2,18
1949-10-07,11.6,9.8,15.7
1949-10-06,14.4,10.9,17.8
1949-10-05,11.7,4.5,18.8
1949-10-04,12.2,9.7,17.7
1949-10-03,12.9,6.4,16.2
1949-10-02,9.8,5.1,18
1949-10-01,11.7,9,15.7
1949-09-30,14.4,8,22.8
1949-09-29,14.6,9,22.6
1949-09-28,14.3,10.5,22.5
1949-09-27,15.6,12.3,20.7
1949-09-26,14.1,6.8,25.1
1949-09-25,15.5,10.5,24.6
1949-09-24,17.5,10.5,23.9
1949-09-23,16.1,10.9,23.2
1949-09-22,15.2,10.4,21.9
1949-09-21,13.9,8,21.4
1949-09-20,12.8,8.5,19.2
1949-09-19,13.8,11.5,18.5
1949-09-18,13.8,9.1,20
1949-09-17,15.2,11.5,20.4
1949-09-16,16.2,12.6,22.8
1949-09-15,15,14,18.3
1949-09-14,17.6,11.8,24.3
1949-09-13,17.8,14.5,24.9
1949-09-12,17.6,10.4,25.1
1949-09-11,16,10.2,24.7
1949-09-10,15.4,8.6,25
1949-09-09,17,14.6,22.6
1949-09-08,16.8,15.7,20
1949-09-07,20.7,12.9,29.5
1949-09-06,21,13.9,29.9
1949-09-05,21,14.6,30.2
1949-09-04,21,14.5,29.1
1949-09-03,18.8,14,27.6
1949-09-02,20,13.1,27.7
1949-09-01,20.1,15.2,28.4
1949-08-31,19.2,10.7,26.7
1949-08-30,16.8,14,22.4
1949-08-29,18.9,16.4,24.1
1949-08-28,19.9,17.4,22.5
1949-08-27,22,14.3,28.9
1949-08-26,23,15.8,30.8
1949-08-25,22.7,15.1,30.4
1949-08-24,21,13.5,29.6
1949-08-23,20.8,9.6,31
1949-08-22,18.1,10.9,26.3
1949-08-21,15.8,5.9,24.2
1949-08-20,13.2,6.4,21.6
1949-08-19,12.6,8.4,19
1949-08-18,12.2,8.3,16.6
1949-08-17,15,11.6,21
1949-08-16,20.9,11.4,27.7
1949-08-15,18.4,9.8,25.9
1949-08-14,17.1,9.9,25.3
1949-08-13,16.2,9,22.2
1949-08-12,14.3,11.7,19.5
1949-08-11,14.4,9.6,21.1
1949-08-10,17,14.2,22
1949-08-09,17.8,16.4,22.8
1949-08-08,24.9,15.1,35
1949-08-07,22.3,12.3,30.4
1949-08-06,19,8.5,27.5
1949-08-05,15.2,9.6,21.3
1949-08-04,15,12.2,18.6
1949-08-03,17.1,14.2,21.7
1949-08-02,19.7,14.5,28.2
1949-08-01,19.1,15,23.2
1949-07-31,17.7,11.3,21.6
1949-07-30,17,12.6,21.7
1949-07-29,17.5,11.2,25.3
1949-07-28,20.1,15.4,26.3
1949-07-27,18.9,15.8,23.7
1949-07-26,21.2,14,29.4
1949-07-25,21.4,13,28.8
1949-07-24,20.2,13.8,27.2
1949-07-23,18.8,12.4,24.8
1949-07-22,16.5,12,21.6
1949-07-21,15.1,11.9,18.7
1949-07-20,14.7,11.4,18.9
1949-07-19,16,14.4,21.2
1949-07-18,20.4,13.8,27.7
1949-07-17,19.4,14.4,27
1949-07-16,20.4,15.3,27.9
1949-07-15,21,16.5,27.2
1949-07-14,24,15.6,32.1
1949-07-13,22.8,14.4,30.9
1949-07-12,20.7,13.2,27.4
1949-07-11,19,13.9,26.7
1949-07-10,18.5,14.3,23.7
1949-07-09,17.5,14.6,20.6
1949-07-08,16.5,11.9,21.5
1949-07-07,16.2,10.8,20.7
1949-07-06,13.5,12,15.6
1949-07-05,19,13,28.1
1949-07-04,20.6,12.3,27.8
1949-07-03,18.3,12,23.7
1949-07-02,15.4,12.2,17.7
1949-07-01,16.8,14.4,18.4
1949-06-30,16.7,13.7,20.9
1949-06-29,17.8,13,24.7
1949-06-28,17.2,10.9,24.1
1949-06-27,14.6,11.2,20.7
1949-06-26,15.4,8.5,21.2
1949-06-25,15.4,6.6,22
1949-06-24,11.2,8.2,17.8
1949-06-23,11.5,8.5,15.6
1949-06-22,13.4,7.5,19.4
1949-06-21,12.6,10.7,19
1949-06-20,18.2,10.8,23.6
1949-06-19,13.8,11.6,16.1
1949-06-18,12.5,8.5,15.9
1949-06-17,11.8,8.7,15.9
1949-06-16,12,6.3,16.3
1949-06-15,11.4,8.1,16.5
1949-06-14,14.3,11.8,18.5
1949-06-13,14.5,11.5,20.4
1949-06-12,15,9,20.4
1949-06-11,13,9.5,18.6
1949-06-10,13,11.2,18.6
1949-06-09,19.4,16.7,24.2
1949-06-08,22.7,12.4,29.3
1949-06-07,20.2,8.6,29
1949-06-06,14.9,8.6,20.4
1949-06-05,13.6,9.2,19
1949-06-04,15.2,13.2,20.2
1949-06-03,15.9,14.4,19.7
1949-06-02,15.8,13.2,18.5
1949-06-01,16.2,13.6,19.7
1949-05-31,16,9.9,20.7
1949-05-30,15.2,13.6,21.1
1949-05-29,20.4,10.1,27.9
1949-05-28,16.4,6.6,24.1
1949-05-27,12,8,17.7
1949-05-26,13.9,8.4,19.5
1949-05-25,13.4,10.2,17.4
1949-05-24,16.9,9.5,24.9
1949-05-23,15.5,13,19.8
1949-05-22,16.5,13.7,20.1
1949-05-21,16,14,17.3
1949-05-20,17.7,14.3,22.7
1949-05-19,17.4,13.8,21.8
1949-05-18,18.1,12,26.4
1949-05-17,18.9,8.7,26.8
1949-05-16,15.3,9.2,21.7
1949-05-15,13.8,10.9,19.9
1949-05-14,13.4,9.9,18.3
1949-05-13,15.2,6,21.7
1949-05-12,12.9,4.8,19.3
1949-05-11,10,1.4,15.6
1949-05-10,6,2.5,12.4
1949-05-09,6.2,3.3,11
1949-05-08,9.4,6.6,12
1949-05-07,10.8,5.3,15.7
1949-05-06,12.7,8.5,20.5
1949-05-05,20.7,11.7,28.9
1949-05-04,17.1,5.9,24.4
1949-05-03,13.9,5.2,20
1949-05-02,12.2,2.5,18.6
1949-05-01,11,3.4,17
1949-04-30,7.6,6.4,13.2
1949-04-29,13.8,6,20.4
1949-04-28,11.2,4.1,18.7
1949-04-27,10.4,7.2,16.2
1949-04-26,10.1,7.4,18
1949-04-25,18.1,7.9,27
1949-04-24,15,4,22.7
1949-04-23,11.5,2.9,16.4
1949-04-22,10.5,6.5,13.9
1949-04-21,10.1,1.9,16.1
1949-04-20,10.3,7.4,14
1949-04-19,13.5,11.3,16.8
1949-04-18,18.2,6.2,27.6
1949-04-17,15.3,6.7,23.5
1949-04-16,12.6,3.5,19.2
1949-04-15,11.2,6.3,17.2
1949-04-14,13,9.2,17.6
1949-04-13,11.8,10,12.9
1949-04-12,10.8,9.2,14.3
1949-04-11,11.8,4.8,14.5
1949-04-10,6.6,1.6,10.2
1949-04-09,2.7,0,6.7
1949-04-08,3.6,1.2,9.1
1949-04-07,10.3,7.4,15.1
1949-04-06,12.9,4.8,18.1
1949-04-05,10.4,7.4,14.2
1949-04-04,14.7,9.2,21.5
1949-04-03,12.4,0.1,19.9
1949-04-02,5.7,1.9,10.1
1949-04-01,8.2,4.3,18
1949-03-31,11.7,2.7,21.1
1949-03-30,12,1.7,20.4
1949-03-29,7.9,0.9,14.8
1949-03-28,6.7,3,10.9
1949-03-27,7.3,2.3,15.4
1949-03-26,10,1.2,19
1949-03-25,9.6,0,19.1
1949-03-24,6.8,0.4,13.4
1949-03-23,6.5,0,13
1949-03-22,3.8,-4,10.6
1949-03-21,1.7,-3.2,7.5
1949-03-20,0.2,-4.5,5.4
1949-03-19,1.2,-1.2,3.6
1949-03-18,0.8,-0.3,2.5
1949-03-17,2.6,-1.3,5.7
1949-03-16,2.2,-0.2,6.6
1949-03-15,3.1,1.4,6.6
1949-03-14,5.4,3.9,8
1949-03-13,6,-1.7,8
1949-03-12,3.8,-1.8,6
1949-03-11,-0.2,-5,4
1949-03-10,-0.8,-5.8,4.2
1949-03-09,-1,-2.6,2.3
1949-03-08,-2.3,-8.2,-0.2
1949-03-07,-6.6,-12.2,-3
1949-03-06,-3.7,-6.8,-0.8
1949-03-05,-4.4,-6.4,-1.5
1949-03-04,-2.8,-5.8,0.3
1949-03-03,-3.6,-7.2,-0.5
1949-03-02,-3.2,-5,0.2
1949-03-01,0.7,-0.8,2.9
1949-02-28,1.7,0.1,6.4
1949-02-27,3.5,1.1,6.6
1949-02-26,4.5,1.7,5.6
1949-02-25,3.8,2.2,6.8
1949-02-24,4.8,2.1,8.7
1949-02-23,7.4,1.9,9.4
1949-02-22,3.3,0,7.6
1949-02-21,6,-0.7,14.7
1949-02-20,4.8,-3.1,10.3
1949-02-19,-0.6,-2.8,1.7
1949-02-18,1.5,-1.6,5.4
1949-02-17,5.2,3.4,7.7
1949-02-16,7,5.1,8.3
1949-02-15,6.6,3,7.6
1949-02-14,2.8,-4.2,6.7
1949-02-13,-0.1,-4.3,5.6
1949-02-12,-0.3,-4.4,2.4
1949-02-11,0.9,-1.4,4
1949-02-10,3.8,2.2,6
1949-02-09,2.9,0.1,5
1949-02-08,1.7,-6.5,4.5
1949-02-07,-4.4,-6,-1.9
1949-02-06,-3.2,-5.3,-1.6
1949-02-05,0.4,-2.7,4.2
1949-02-04,1,-3,2.5
1949-02-03,-0.5,-5.7,2.7
1949-02-02,-3.2,-5,0.3
1949-02-01,-1.7,-3,1.4
1949-01-31,1.1,-0.6,4.4
1949-01-30,3.8,-1.1,5.8
1949-01-29,1.5,-2,6.5
1949-01-28,0.6,-2.7,2.9
1949-01-27,-0.8,-7.2,2.8
1949-01-26,-2.7,-4.2,0.4
1949-01-25,0.4,-1.1,2
1949-01-24,0.7,-3.5,2
1949-01-23,-1.7,-6.6,1.2
1949-01-22,-1.7,-4,2.5
1949-01-21,3.6,0.9,6
1949-01-20,6,4.5,9.3
1949-01-19,9,4.6,9.9
1949-01-18,5.8,1.5,7
1949-01-17,3.8,1.3,4.9
1949-01-16,2,-2.6,4.5
1949-01-15,1.9,0.1,3.7
1949-01-14,3.3,-3.1,5.1
1949-01-13,-0.2,-2.8,2.6
1949-01-12,2,-1.4,2.7
1949-01-11,-1.9,-6.5,-0.5
1949-01-10,-2.6,-4.3,0.1
1949-01-09,0.7,-1,3
1949-01-08,0,-3,1
1949-01-07,1,-0.6,3.2
1949-01-06,0.2,-4.7,2.1
1949-01-05,0.6,-2.7,4.5
1949-01-04,1.4,-1.8,3.5
1949-01-03,2.6,-0.1,5.6
1949-01-02,2.1,0.6,4.7
1949-01-01,3.2,-0.7,5.1
1948-12-31,1.5,-1.3,4.6
1948-12-30,1.4,-0.4,4.7
1948-12-29,3.9,-5.5,5
1948-12-28,-4.5,-7.2,-0.5
1948-12-27,-1.4,-5.2,1
1948-12-26,-1.5,-4,1.1
1948-12-25,0.4,-0.5,1.8
1948-12-24,0,-3.1,3
1948-12-23,1.3,-2.8,2.7
1948-12-22,-1.8,-2.7,0.2
1948-12-21,-1.6,-6.8,-0.2
1948-12-20,-3,-5,0.6
1948-12-19,0.5,-0.3,2.4
1948-12-18,2.5,-0.1,4.6
1948-12-17,3.3,1.5,4.8
1948-12-16,4.6,2.9,6.6
1948-12-15,5.6,2.2,7.5
1948-12-14,5.6,2.3,7.6
1948-12-13,3.3,0.2,4
1948-12-12,0.5,-1.2,1
1948-12-11,0.6,-2.6,3.5
1948-12-10,1.4,-4,5.4
1948-12-09,0.1,-4,2.4
1948-12-08,0.8,-1.5,6.2
1948-12-07,3.1,-0.2,8.7
1948-12-06,3.1,0.8,5.6
1948-12-05,5.6,3.9,7.4
1948-12-04,4.2,-3.7,7.4
1948-12-03,0.9,-3.7,6.8
1948-12-02,-0.8,-5.6,4.8
1948-12-01,0.7,-2.1,2.4
1948-11-30,1.5,-1.4,3.1
1948-11-29,0.2,-1.2,1.8
1948-11-28,2,0.2,4
1948-11-27,3.1,-0.6,5.6
1948-11-26,1.8,-4.3,2.8
1948-11-25,-2.8,-4.7,1.2
1948-11-24,-0.2,-1.7,6.9
1948-11-23,4.2,2,7.1
1948-11-22,5.3,3.7,7.8
1948-11-21,7.2,3.3,9.6
1948-11-20,10.2,8.3,12.3
1948-11-19,9.5,8.4,10.5
1948-11-18,8.8,2.4,10.9
1948-11-17,4.4,0.8,8.2
1948-11-16,6.4,4.5,10.2
1948-11-15,9.2,7.5,10.8
1948-11-14,8.4,2,9.4
1948-11-13,1.4,-4.7,2.8
1948-11-12,1.1,-1.6,5.2
1948-11-11,5.5,3.3,7
1948-11-10,5,-1.4,6.4
1948-11-09,0,-3.5,4.4
1948-11-08,1.9,0.2,4.3
1948-11-07,3,-0.6,6.6
1948-11-06,7.4,5.9,10.1
1948-11-05,9.5,7.9,11.6
1948-11-04,11.1,7.1,13.2
1948-11-03,9.6,4.9,11.8
1948-11-02,6.2,3.1,7.8
1948-11-01,3.3,1.2,4
1948-10-31,2.2,1.3,3.5
1948-10-30,3.5,2.2,4.4
1948-10-29,3.8,2.2,5
1948-10-28,4.2,2.8,6
1948-10-27,5.2,1.8,7.5
1948-10-26,8.6,6.9,14.5
1948-10-25,11.8,8.7,17.3
1948-10-24,10.8,7.2,12.3
1948-10-23,9.2,7.5,14.5
1948-10-22,13.8,10.5,15.5
1948-10-21,12,9,15.7
1948-10-20,9.1,3.2,12
1948-10-19,8.6,5.2,13
1948-10-18,11.4,7.9,17
1948-10-17,12,5,18.7
1948-10-16,9.3,4.9,16.1
1948-10-15,9.9,7.9,12.7
1948-10-14,11,3.7,17.8
1948-10-13,10.4,8.2,15.5
1948-10-12,8.7,4,13
1948-10-11,7.7,1.6,11.5
1948-10-10,5.4,1.2,12.3
1948-10-09,7.2,3.3,12.7
1948-10-08,8,1.5,16
1948-10-07,6.9,2.2,14.7
1948-10-06,8.9,7.7,10.6
1948-10-05,8.2,2.7,12.9
1948-10-04,10.4,8.2,13.3
1948-10-03,14,11.9,17.2
1948-10-02,15.7,7.2,20
1948-10-01,11.1,8.5,15.3
1948-09-30,13.8,11.4,17.4
1948-09-29,17,14,22.9
1948-09-28,17.7,10.4,26.9
1948-09-27,15.4,7,23.8
1948-09-26,12,6.3,18.2
1948-09-25,12.5,8.2,19.9
1948-09-24,10.5,3.6,16.7
1948-09-23,9.2,4.9,14.8
1948-09-22,7.6,4.8,12.1
1948-09-21,9.4,7.2,13.2
1948-09-20,12,9,16.5
1948-09-19,15,9.3,18.7
1948-09-18,14.2,12.4,18.7
1948-09-17,14.3,11.7,17.5
1948-09-16,14.4,12.4,16
1948-09-15,16.6,12.7,21.2
1948-09-14,16.1,11.6,21.8
1948-09-13,17.5,14.3,20.6
1948-09-12,18.8,14.4,24.5
1948-09-11,20.8,14.3,29.5
1948-09-10,20.5,10.1,27.5
1948-09-09,15.9,8,25.4
1948-09-08,14.2,7.1,23.2
1948-09-07,14.6,12.4,20.5
1948-09-06,18.3,15.8,24.6
1948-09-05,20.6,14.4,28.9
1948-09-04,19,12.8,24.7
1948-09-03,16.6,7.9,22.6
1948-09-02,14.8,11.2,20.1
1948-09-01,18.7,11.3,25.4
1948-08-31,17.7,12.8,24.7
1948-08-30,15.7,7.7,22.7
1948-08-29,15,9,22
1948-08-28,13.2,9.9,18.4
1948-08-27,15.1,12.9,20
1948-08-26,16,15,20
1948-08-25,17.6,10.4,20
1948-08-24,16.9,13.3,22.1
1948-08-23,16.3,13.6,20.7
1948-08-22,16.6,10.5,20.6
1948-08-21,15.5,9,23
1948-08-20,13.9,11.4,19.3
1948-08-19,15,12.7,17.5
1948-08-18,16.9,13.9,22
1948-08-17,21,13.5,28.2
1948-08-16,18.5,10.4,25.9
1948-08-15,15.2,13.5,20.2
1948-08-14,17.5,12,21.5
1948-08-13,13.8,12.4,15.8
1948-08-12,18.2,15.2,25.7
1948-08-11,19.1,11.7,24.8
1948-08-10,18.7,11.7,24.9
1948-08-09,19.5,14.4,24.5
1948-08-08,18.3,16.2,21.3
1948-08-07,21.4,14.7,28.2
1948-08-06,20,11.7,25.2
1948-08-05,17.6,14.8,22.6
1948-08-04,18.6,16.5,24.3
1948-08-03,20.8,18.2,24.7
1948-08-02,24.6,16.5,34.2
1948-08-01,25.1,14.7,32.7
1948-07-31,24.8,17.8,31.6
1948-07-30,25,15.9,32.1
1948-07-29,23.9,15.6,31.8
1948-07-28,23.6,15.4,30.5
1948-07-27,24.2,16.3,30.2
1948-07-26,23.2,16.3,29
1948-07-25,21.1,14.7,26.1
1948-07-24,18.8,10.8,24.5
1948-07-23,16.8,12.2,23
1948-07-22,18.6,15.2,24.2
1948-07-21,24.4,16.1,31.5
1948-07-20,20.8,11.6,26.8
1948-07-19,18.8,11.7,25.2
1948-07-18,16.2,9.2,21.5
1948-07-17,16.3,11.3,20.3
1948-07-16,16.9,10.1,18
1948-07-15,14.9,11,19.1
1948-07-14,14.7,9.4,20.4
1948-07-13,13.6,11.7,20
1948-07-12,15.7,10.9,24
1948-07-11,16.6,13.5,23.6
1948-07-10,13.5,10.2,14.3
1948-07-09,14.8,5.2,18.4
1948-07-08,11,8.6,14
1948-07-07,14.4,12.5,17.7
1948-07-06,18.4,11.6,24.9
1948-07-05,15.8,12.4,22.4
1948-07-04,16.3,9.5,21.1
1948-07-03,12.5,8.4,20.8
1948-07-02,15.3,8.4,20.9
1948-07-01,12.6,8.8,18.4
1948-06-30,14.8,10.4,20.5
1948-06-29,12.2,7.7,18.5
1948-06-28,13.3,11.3,16.6
1948-06-27,18.2,14.6,25.5
1948-06-26,17.2,11.4,22.9
1948-06-25,14.6,9.5,18.5
1948-06-24,15.4,10.2,20.5
1948-06-23,13.5,10.8,17.7
1948-06-22,15.2,8.7,22.5
1948-06-21,14.5,10.2,18.5
1948-06-20,16.4,12.4,20.7
1948-06-19,17.3,12,21.5
1948-06-18,17.9,13.4,22.5
1948-06-17,17,11.6,23.2
1948-06-16,19.4,16.3,26.2
1948-06-15,24.2,12.2,32.5
1948-06-14,21.6,9.3,29.2
1948-06-13,19.3,11.4,25.6
1948-06-12,19,15.4,25.4
1948-06-11,25,15.6,32.3
1948-06-10,24.6,15.1,32.8
1948-06-09,23.4,12.1,30.5
1948-06-08,22,15.2,28.2
1948-06-07,23,10.5,30.8
1948-06-06,19.4,11.2,25.6
1948-06-05,15.3,9.8,20.7
1948-06-04,14.6,4.8,19.9
1948-06-03,15.2,11.2,18.7
1948-06-02,17.8,8,24.5
1948-06-01,15.9,4.6,23
1948-05-31,12.6,7.8,17.4
1948-05-30,12.4,7.4,15.7
1948-05-29,11.5,10.1,14.3
1948-05-28,13.9,6.2,18.2
1948-05-27,13.8,12,18.5
1948-05-26,17.6,8.6,26.2
1948-05-25,16.3,11.9,21.6
1948-05-24,19.2,7.8,26.5
1948-05-23,12.9,7.4,17.1
1948-05-22,13.2,3.1,19.8
1948-05-21,9.8,5.6,13
1948-05-20,10.9,7.7,17.9
1948-05-19,12.6,5.6,19
1948-05-18,13.5,7.1,19
1948-05-17,16.1,9,23
1948-05-16,17.7,11,23.6
1948-05-15,18.6,9,24
1948-05-14,17.1,10.5,23
1948-05-13,18.7,13.1,26
1948-05-12,19,12.8,25
1948-05-11,19.7,12,27.6
1948-05-10,20.2,13.4,26
1948-05-09,19.7,12.4,26.1
1948-05-08,16.2,9.7,22.6
1948-05-07,17.2,10.6,23.1
1948-05-06,17,11.4,26.2
1948-05-05,16,7.4,21.5
1948-05-04,12.2,7.5,16.5
1948-05-03,12,4.2,19.4
1948-05-02,12.8,4.1,18.2
1948-05-01,9.2,6.3,14
1948-04-30,12.8,6.6,21.1
1948-04-29,13.7,10,20
1948-04-28,16.4,10,22
1948-04-27,12.3,5.4,17.2
1948-04-26,12.4,-0.5,18.5
1948-04-25,9.3,2.8,17.5
1948-04-24,12.4,6.4,18.7
1948-04-23,15.8,9.5,22.7
1948-04-22,18,10,24.9
1948-04-21,18.1,9.2,25.5
1948-04-20,15.8,10.5,22.4
1948-04-19,21.2,10.2,26.1
1948-04-18,19.2,10.7,25.7
1948-04-17,17.1,7.6,23.5
1948-04-16,11.7,2.2,17
1948-04-15,6.6,4.1,12.2
1948-04-14,9.6,4.1,13.7
1948-04-13,8.4,2.9,14.2
1948-04-12,6.4,5,8.7
1948-04-11,8.2,0.9,11.2
1948-04-10,8.2,5.2,11.6
1948-04-09,8.5,4.6,12.7
1948-04-08,8.2,0.8,12.1
1948-04-07,5.2,0.8,10.4
1948-04-06,5.1,2.1,9.2
1948-04-05,9.6,3.6,14
1948-04-04,9.4,3.6,14.1
1948-04-03,9.4,4.2,14.9
1948-04-02,9.1,4.8,14.5
1948-04-01,11,7.3,15.6
1948-03-31,12.1,3.4,19.7
1948-03-30,11.7,0.7,19.9
1948-03-29,9.3,0,16.5
1948-03-28,6.2,-2.2,14.1
1948-03-27,4.6,0.1,10.2
1948-03-26,6,0.5,9.8
1948-03-25,8.2,2.5,10.2
1948-03-24,5.5,1.2,10.4
1948-03-23,4.2,1.5,8.4
1948-03-22,7.6,5.4,11.5
1948-03-21,9.8,8.6,13.2
1948-03-20,9.6,4.4,11.8
1948-03-19,5,1,7.9
1948-03-18,3.7,0.9,8.6
1948-03-17,5.9,1.9,9.2
1948-03-16,6.3,3.5,10.4
1948-03-15,8.2,-1.1,11
1948-03-14,5,-0.4,10
1948-03-13,6.7,4.4,10.8
1948-03-12,6.7,4.2,9.3
1948-03-11,7.4,4.3,11.3
1948-03-10,8,5,13
1948-03-09,8.9,7.8,9.8
1948-03-08,8.4,2,12
1948-03-07,5.3,-4.9,12
1948-03-06,2.2,-5.6,13.4
1948-03-05,-1.3,-6.2,6.3
1948-03-04,0.1,-4.8,6.4
1948-03-03,0.7,-5.7,9.2
1948-03-02,0,-5.9,5.6
1948-03-01,-0.4,-2.3,2.7
1948-02-29,0.6,-6.1,3.6
1948-02-28,0.1,-7.2,8.5
1948-02-27,-2.8,-10,1.8
1948-02-26,-5.7,-8.5,-1.6
1948-02-25,-3.6,-5.8,1.8
1948-02-24,-3.2,-11.2,1
1948-02-23,-5.1,-6.3,-4.1
1948-02-22,-7.2,-10.7,-5.4
1948-02-21,-10,-14.1,-6.8
1948-02-20,-10.6,-14,-7.8
1948-02-19,-8.6,-10.4,-5.4
1948-02-18,-3.8,-6.1,-0.8
1948-02-17,-2.8,-4.8,-0.9
1948-02-16,-1.8,-3.9,1.3
1948-02-15,-0.4,-1.6,3
1948-02-14,1.5,-0.1,4
1948-02-13,3.4,0.8,5.8
1948-02-12,3,-0.2,5.2
1948-02-11,1.5,0.7,3
1948-02-10,2.7,1.9,6.2
1948-02-09,5.4,2.1,7.8
1948-02-08,5.7,1.6,7.3
1948-02-07,3.9,1,5.3
1948-02-06,4.7,2.3,5.8
1948-02-05,5.3,3.5,6.9
1948-02-04,5.2,2.1,7.4
1948-02-03,8.7,6.8,12.1
1948-02-02,8.6,1.7,10.2
1948-02-01,7.6,4.5,9.3
1948-01-31,8.4,0.1,10.5
1948-01-30,5.6,0,8.4
1948-01-29,2.5,-1.2,5.2
1948-01-28,2.4,-0.5,3.1
1948-01-27,1,-1.6,5.2
1948-01-26,1,-3,6.9
1948-01-25,0.4,-2,2.4
1948-01-24,0,-2.7,0.9
1948-01-23,0.2,-2.7,2.1
1948-01-22,-0.6,-2.2,1.5
1948-01-21,-0.6,-3.1,0.9
1948-01-20,-1.6,-6.5,2.1
1948-01-19,-1.4,-4,3.2
1948-01-18,0.6,-2.8,2.3
1948-01-17,-2.4,-4.7,-1.2
1948-01-16,-1.6,-2.7,-0.3
1948-01-15,0.2,-1.3,4.7
1948-01-14,5.7,1.7,11.6
1948-01-13,9.5,-1.5,10.8
1948-01-12,3.8,-3,6.3
1948-01-11,-2.8,-5.4,0.8
1948-01-10,1,-1.7,2.6
1948-01-09,0.2,-1,4.7
1948-01-08,6.1,4.1,9
1948-01-07,3.2,-2.3,5.2
1948-01-06,3.6,2,10.6
1948-01-05,10.4,5.8,11.6
1948-01-04,10.6,5.8,11.5
1948-01-03,8.4,4.1,10.2
1948-01-02,4.2,-4.1,7.2
1948-01-01,-2.3,-6.2,0.2
1947-12-31,-2,-3.9,0.1
1947-12-30,-0.6,-2.1,6.1
1947-12-29,4,2.3,6.4
1947-12-28,6.6,3.9,8.6
1947-12-27,4.2,2.3,5.6
1947-12-26,4.7,1.8,6.6
1947-12-25,5.7,3.8,6.4
1947-12-24,3.7,0.5,5.6
1947-12-23,2.4,-0.5,4.5
1947-12-22,2.5,-0.2,7
1947-12-21,1.7,-1.6,2.6
1947-12-20,-2.4,-4.5,-1
1947-12-19,-2.9,-3.4,-2
1947-12-18,-3.8,-7.5,-0.3
1947-12-17,-0.4,-1.6,1
1947-12-16,0,-1.2,0.2
1947-12-15,-0.3,-1.2,1
1947-12-14,1.3,-0.3,3
1947-12-13,3.6,0.8,7.5
1947-12-12,5,1.5,7
1947-12-11,1.8,0.1,3
1947-12-10,2.7,1.6,4
1947-12-09,3.1,1.3,3.7
1947-12-08,2.7,1.7,3.6
1947-12-07,2.8,0.7,3.3
1947-12-06,0.5,-2.5,1.5
1947-12-05,0.5,-2.6,3.5
1947-12-04,0.2,-1.8,4
1947-12-03,2.4,1.3,4.5
1947-12-02,3,0.4,4.3
1947-12-01,1.6,-0.6,4.1
1947-11-30,1.3,-0.7,3.1
1947-11-29,2.2,0.7,3.1
1947-11-28,0.2,-2.7,2.3
1947-11-27,2.4,0.2,3.7
1947-11-26,1.9,0.4,4
1947-11-25,4,3.3,5.1
1947-11-24,5.6,4,11.7
1947-11-23,12.4,11.5,14.5
1947-11-22,13.4,12,14
1947-11-21,11.8,0.8,13.9
1947-11-20,-0.4,-6.4,2.1
1947-11-19,-2.1,-4.6,2.3
1947-11-18,0.2,-2.2,2.4
1947-11-17,1.2,-1,3.9
1947-11-16,3.8,2.4,5.5
1947-11-15,4.6,2.4,5.8
1947-11-14,5.7,4.1,7.4
1947-11-13,6.6,3.8,11.6
1947-11-12,10.2,5.6,13
1947-11-11,7.6,6,10
1947-11-10,8.2,7,10
1947-11-09,7.4,2,10
1947-11-08,1.7,0.8,2.5
1947-11-07,3.2,0.8,6.3
1947-11-06,7.1,5.5,9.5
1947-11-05,7,2.3,8.1
1947-11-04,7,2.4,12.1
1947-11-03,8.3,2.6,12.5
1947-11-02,5,3,7.6
1947-11-01,7.3,5.5,8.7
1947-10-31,5.8,2.7,7.2
1947-10-30,5.1,1.6,9.2
1947-10-29,3.1,-1.5,8.5
1947-10-28,2.9,1.2,6.5
1947-10-27,4.8,2.6,6.5
1947-10-26,1.8,-3.6,5.2
1947-10-25,0.2,-2.6,5.2
1947-10-24,2.6,0.4,6
1947-10-23,4.8,2.2,10.1
1947-10-22,5.6,-1.6,12
1947-10-21,3.6,-2.2,12.2
1947-10-20,3.8,-2.5,11.2
1947-10-19,3.6,0.5,11
1947-10-18,5.1,2.8,11.2
1947-10-17,6.2,4.2,11.1
1947-10-16,9.8,6.2,14.4
1947-10-15,10.2,6.2,14.4
1947-10-14,11.4,5.5,20.3
1947-10-13,11.6,9.2,17.5
1947-10-12,11.5,9.7,14.5
1947-10-11,13.4,10.8,18.7
1947-10-10,12.6,7.7,15.6
1947-10-09,12.5,7.9,19
1947-10-08,12.2,6.4,18.3
1947-10-07,12.4,7.2,16.8
1947-10-06,12,4.6,23.5
