date,TMK,TNK,TXK
1981-06-19,6.4,4.5,7.6
1981-06-18,5.9,5.5,7.4
1981-06-17,8.4,6,12.6
1981-06-16,14.6,12.6,20
1981-06-15,19.6,9.5,27
1981-06-14,19.4,5.9,26
1981-06-13,13.1,10.8,18.9
1981-06-12,17.7,8.5,21.6
1981-06-11,16.6,5.2,24.2
1981-06-10,13,9,18.3
1981-06-09,16,13.2,20.8
1981-06-08,16,14,19.2
1981-06-07,16.6,11.7,20.8
1981-06-06,15.8,5,19.4
1981-06-05,12.6,7.8,19
1981-06-04,9.3,7.5,16.6
1981-06-03,17.6,12,21.8
1981-06-02,20.5,11.6,26
1981-06-01,18.8,10.5,25.5
1981-05-31,19.2,8.8,24.8
1981-05-30,14.7,8.8,21
1981-05-29,13.3,8.9,18
1981-05-28,11.2,3,14.2
1981-05-27,7.2,6,11.4
1981-05-26,8.1,6.1,9
1981-05-25,8.7,7.8,10.8
1981-05-24,9.7,7.8,13
1981-05-23,12.2,4.8,17.6
1981-05-22,9.7,8,19.8
1981-05-21,20.8,12.8,27
1981-05-20,19.3,7.1,26.1
1981-05-19,15,6.9,23.6
1981-05-18,12,1.9,19.5
1981-05-17,8.2,6,14
1981-05-16,11.2,4.5,18.6
1981-05-15,12.1,3,16.8
1981-05-14,9.1,8,11
1981-05-13,10.8,9.2,14
1981-05-12,11,1.4,14
1981-05-11,8.8,7,19
1981-05-10,19.4,8.5,25.2
1981-05-09,16.2,5,22
1981-05-08,11.6,6.8,17
1981-05-07,13.8,1.3,19.8
1981-05-06,7.4,-0.2,11.2
1981-05-05,3.8,0.4,7
1981-05-04,4.2,2.4,8.6
1981-05-03,4.8,-0.5,9.2
1981-05-02,3.1,0.7,6
1981-05-01,5,2.6,9
1981-04-30,7.6,3.8,9.2
1981-04-29,3.5,1.2,4.8
1981-04-28,2.2,-0.4,5.6
1981-04-27,1.2,-1,3.2
1981-04-26,7,0.2,18.8
1981-04-25,9,1.5,17
1981-04-24,4.2,-1.5,10.4
1981-04-23,2.2,-2,9
1981-04-22,3,-4.6,7.2
1981-04-21,4.5,-5,11
1981-04-20,2.4,-5,8.4
1981-04-19,-0.8,-7.5,4.2
1981-04-18,-0.6,-4,4
1981-04-17,2.8,-1.8,8
1981-04-16,7.4,-1.2,14
1981-04-15,11.9,7,19.2
1981-04-14,13.7,7,18.6
1981-04-13,13.2,8.8,18
1981-04-12,13,9.1,20
1981-04-11,13.8,6.3,21
1981-04-10,13,5.8,18.6
1981-04-09,9.4,1.8,15
1981-04-08,9.4,7,18.5
1981-04-07,11.6,2.8,20
1981-04-06,8.7,2.5,14.6
1981-04-05,3.2,2.6,6.4
1981-04-04,6.6,1.2,13.8
1981-04-03,10,5.8,19.5
1981-04-02,9,8.6,11.5
1981-04-01,11.2,7.6,15
1981-03-31,10.1,2,15.8
1981-03-30,8.8,7,12.5
1981-03-29,12.7,6.5,20.9
1981-03-28,9.8,2.8,17
1981-03-27,6.3,-1,12.7
1981-03-26,8.6,6.2,17
1981-03-25,13,11,19
1981-03-24,11.8,8.8,14.7
1981-03-23,9,4.8,12.8
1981-03-22,8.2,3,16.2
1981-03-21,8.5,0,15.6
1981-03-20,5,-3,15.8
1981-03-19,0.2,-3.2,6.2
1981-03-18,-1.4,-2.5,0.2
1981-03-17,-0.2,-1.4,2.8
1981-03-16,1.7,-2.4,7.2
1981-03-15,1.5,-2.5,6.8
1981-03-14,3.6,2.5,6.2
1981-03-13,5.3,3,8.4
1981-03-12,8,6.2,12.2
1981-03-11,14.2,9.8,18
1981-03-10,11.6,10,13
1981-03-09,10.3,8.8,11.5
1981-03-08,9.2,7,12.6
1981-03-07,6.8,3,10
1981-03-06,3.4,-1,8
1981-03-05,0.2,-1.8,2.6
1981-03-04,-1,-1.8,1
1981-03-03,2,1,5.2
1981-03-02,3.8,0,8.8
1981-03-01,3.2,0,7.5
1981-02-28,-1,-6.4,2.2
1981-02-27,-3,-8,2.4
1981-02-26,-4.1,-7.4,1.2
1981-02-25,-3.6,-12,0.2
1981-02-24,-4.8,-13,3.5
1981-02-23,-6,-9,0.2
1981-02-22,-8,-14.8,-1.5
1981-02-21,-5.3,-10,-1
1981-02-20,-6.8,-9.2,-2.5
1981-02-19,-5.2,-6,-4.4
1981-02-18,-4,-4.4,-1
1981-02-17,-2.8,-5.2,-1.4
1981-02-16,-3.4,-9.2,1.2
1981-02-15,-6.4,-12,1
1981-02-14,-6.2,-9,-1
1981-02-13,-6,-10.5,-2
1981-02-12,-6.6,-9,-2.4
1981-02-11,-2.2,-3,0.4
1981-02-10,-0.2,-1.6,5.2
1981-02-09,3.8,1,8
1981-02-08,4.4,3.8,6.4
1981-02-07,5.8,3,6.6
1981-02-06,2,-3,3.4
1981-02-05,-2.7,-3,-0.4
1981-02-04,0.4,-1,3.2
1981-02-03,3.2,-9,8
1981-02-02,-3.8,-11.5,9.5
1981-02-01,-4.8,-11.2,5
1981-01-31,-6.2,-15.2,4.5
1981-01-30,-7.2,-16,2
1981-01-29,-7.9,-12,1.4
1981-01-28,-7,-15.6,0.2
1981-01-27,-8.8,-15,2
1981-01-26,-2.8,-5,0.6
1981-01-25,-0.6,-14.2,2.2
1981-01-24,-10.5,-17.2,-0.8
1981-01-23,-10,-18.8,1.6
1981-01-22,-8.1,-15,-1.2
1981-01-21,-5.5,-8.2,-0.2
1981-01-20,-3.4,-4.4,-1.2
1981-01-19,-0.5,-3.4,2.4
1981-01-18,-1.6,-3.4,2
1981-01-17,2.1,-3,3
1981-01-16,-3.5,-4.6,-2.2
1981-01-15,-2.2,-3.4,3
1981-01-14,-2.3,-11,1.2
1981-01-13,-4.1,-4.4,-3
1981-01-12,-3.8,-5,-2.4
1981-01-11,-2.6,-4,-1.4
1981-01-10,-1.6,-4.4,-0.5
1981-01-09,-5.1,-12,-3.2
1981-01-08,-9.7,-16,-5.5
1981-01-07,-6.4,-7.4,-4.6
1981-01-06,-3.7,-5,-1.8
1981-01-05,-3.1,-4,-2
1981-01-04,-1.5,-3.8,4
1981-01-03,3.8,2,4.8
1981-01-02,1.1,-1.7,2.2
1981-01-01,-0.4,-1,5.5
1980-12-31,2.2,-10.2,8.4
1980-12-30,-5.2,-11.5,-0.4
1980-12-29,-8.6,-15.5,-2
1980-12-28,-7.7,-12,-0.2
1980-12-27,-3.2,-3.6,-1.2
1980-12-26,0,-1.2,4.8
1980-12-25,4.8,2.8,7
1980-12-24,6.4,3.8,7.8
1980-12-23,5.6,-1,7
1980-12-22,-0.8,-1.7,-0.2
1980-12-21,0.4,-0.4,2.5
1980-12-20,-0.8,-7.2,1.5
1980-12-19,-2.2,-5.2,-1
1980-12-18,-1.2,-4.5,3
1980-12-17,-3.1,-5,0.4
1980-12-16,0.7,0,4
1980-12-15,6,3.5,10.4
1980-12-14,7.6,3.3,10
1980-12-13,5.8,-8,9.2
1980-12-12,0.6,-3,6.6
1980-12-11,4.9,-5,9.2
1980-12-10,-5.4,-12,-0.5
1980-12-09,-11.1,-20.5,-5
1980-12-08,-12.8,-19,-6
1980-12-07,-13,-18.4,-5
1980-12-06,-2.8,-5,1.8
1980-12-05,-1.8,-6,0.4
1980-12-04,-3.4,-7,-2.5
1980-12-03,-5.6,-7.2,-4
1980-12-02,-10.1,-19.5,-6.5
1980-12-01,-10.5,-12.5,-5
1980-11-30,-4.2,-5,-2.4
1980-11-29,-4.3,-5,-3
1980-11-28,-1.9,-4,2
1980-11-27,-1.7,-3,1
1980-11-26,2,0,6
1980-11-25,4,-2.4,11
1980-11-24,5.4,-1.5,16
1980-11-23,6.2,1.8,15.2
1980-11-22,5.6,0.8,14
1980-11-21,8.3,3,15.2
1980-11-20,7.9,1,15.2
1980-11-19,5.4,2.6,6.8
1980-11-18,7,4.5,12
1980-11-17,8.5,5,12.4
1980-11-16,9.7,8.5,12.5
1980-11-15,8.8,-3,11.2
1980-11-14,-1.5,-6,4
1980-11-13,-0.8,-6.8,3.2
1980-11-12,-5.3,-8,-2
1980-11-11,-4.2,-8,1.5
1980-11-10,-2.8,-3.8,-0.6
1980-11-09,0,-2,5
1980-11-08,5.3,1.2,12.4
1980-11-07,0.9,-3.6,2.2
1980-11-06,-3.1,-4,-3
1980-11-05,-4.2,-5.5,-3.4
1980-11-04,-4.4,-5,-4
1980-11-03,-4.4,-6,-4
1980-11-02,-5,-5.8,-2.4
1980-11-01,-1.3,-2.4,2
1980-10-31,2.7,-2.2,5.8
1980-10-30,3,0,9
1980-10-29,11,8,17
1980-10-28,11.4,5,21.2
1980-10-27,7.6,0.4,16.5
1980-10-26,3.5,1.3,9
1980-10-25,4.5,4,9
1980-10-24,9.4,6,12.5
1980-10-23,7.4,2.8,11.6
1980-10-22,6.8,1,15.2
1980-10-21,5.4,0,13
1980-10-20,4.2,-0.2,5
1980-10-19,1.8,0,5
1980-10-18,5.3,5,6.8
1980-10-17,8,6.8,13.4
1980-10-16,12.9,6,17
1980-10-15,6.6,2.5,10
1980-10-14,4.4,1.5,8.3
1980-10-13,3.3,3,4.7
1980-10-12,4.5,3.6,5.4
1980-10-11,5.5,1.6,9.5
1980-10-10,4,2,8
1980-10-09,3.2,1,7.5
1980-10-08,7.2,5,10
1980-10-07,12,5,17.8
1980-10-06,8,5,13
1980-10-05,8.5,6.5,12
1980-10-04,10.5,3.5,17.2
1980-10-03,6,2,13.8
1980-10-02,10,7,11.2
1980-10-01,9.7,7.6,14.8
1980-09-30,12.1,3,19
1980-09-29,10.2,4,16
1980-09-28,8.3,6.6,13.2
1980-09-27,10.2,8.8,15.2
1980-09-26,11.4,10,14
1980-09-25,13.2,9,17.8
1980-09-24,11.3,6,18
1980-09-23,12.8,11.6,16.2
1980-09-22,15.8,11.5,20
1980-09-21,16.6,12.8,21.8
1980-09-20,16.6,10.7,23.5
1980-09-19,16.7,8,24.8
1980-09-18,15.4,7.5,21
1980-09-17,13.6,9.4,20
1980-09-16,13.3,5.5,21
1980-09-15,12.3,9.5,18
1980-09-14,11.6,10.5,14.5
1980-09-13,11.7,10,17.5
1980-09-12,14.2,10,21.8
1980-09-11,11.7,11,14.2
1980-09-10,11.6,8,14.2
1980-09-09,11.2,9.2,15
1980-09-08,14.2,8.4,23
1980-09-07,13.5,5,19.8
1980-09-06,10.6,8,16
1980-09-05,14.6,10.5,21.8
1980-09-04,15.6,7,24.4
1980-09-03,13.2,5,23
1980-09-02,10.4,3.8,16.2
1980-09-01,8.4,7,12.4
1980-08-31,10.6,10.2,15
1980-08-30,15.4,14.2,19
1980-08-29,17.8,10.5,22
1980-08-28,16.4,14.8,18.5
1980-08-27,15.6,11,19.2
1980-08-26,14.4,6.5,21.4
1980-08-25,10.4,1.6,16.8
1980-08-24,7.6,2,13
1980-08-23,9,6,13
1980-08-22,12.2,10.4,17
1980-08-21,18,16,23
1980-08-20,17.1,13,20
1980-08-19,16.6,9,23
1980-08-18,15,11,21.5
1980-08-17,14.4,13.2,17.5
1980-08-16,15.6,14,19
1980-08-15,19,11,25
1980-08-14,15,7.5,20
1980-08-13,11,9.5,15
1980-08-12,13.2,12,17
1980-08-11,16.6,8.2,22
1980-08-10,15.8,9.5,21.4
1980-08-09,14.8,13.6,19
1980-08-08,16.2,12,18
1980-08-07,18.6,7.8,25.2
1980-08-06,17.3,14,22
1980-08-05,18.2,10,23
1980-08-04,20.3,16,24.2
1980-08-03,23.1,17,29
1980-08-02,21.1,14.5,30
1980-08-01,19.2,11.6,24.6
1980-07-31,14.9,8.8,22
1980-07-30,16,13.6,19.5
1980-07-29,17.6,13.5,26
1980-07-28,18.2,14.4,24
1980-07-27,16.3,14.8,20
1980-07-26,20.1,14,26.8
1980-07-25,20.1,12,25.5
1980-07-24,17.7,8.2,24.2
1980-07-23,15.8,6,23
1980-07-22,9.2,6.5,14
1980-07-21,8.2,8,11.3
1980-07-20,13.4,11.3,18.2
1980-07-19,14.6,10,18
1980-07-18,11.8,5.3,17
1980-07-17,9.2,6.8,14.5
1980-07-16,11.6,9.5,15
1980-07-15,14.5,13,17.2
1980-07-14,15.8,10.4,19.2
1980-07-13,10.6,9.2,11.8
1980-07-12,10.8,9,14.2
1980-07-11,9.4,8.8,10.5
1980-07-10,10.8,10,12.8
1980-07-09,11.4,10.8,13
1980-07-08,12.5,11,16
1980-07-07,14.6,11.3,18
1980-07-06,14.1,7.4,18
1980-07-05,13.8,8.7,18
1980-07-04,12,10,16
1980-07-03,9.6,8.5,10.2
1980-07-02,9.2,8,10
1980-07-01,10.1,4,14
1980-06-30,10.2,7.6,15
1980-06-29,9.7,7.5,11.5
1980-06-28,9.4,7,11
1980-06-27,8.4,6,12
1980-06-26,10.4,7,13.2
1980-06-25,10.4,8.5,13.5
1980-06-24,12.3,7,14.2
1980-06-23,11,6.9,14.6
1980-06-22,10.2,7.5,14
1980-06-21,11.6,5.5,14.5
1980-06-20,10.6,8,14.6
1980-06-19,14.2,10.2,17
1980-06-18,11.4,9,14
1980-06-17,14,11.6,17
1980-06-16,14.4,7.5,18.4
1980-06-15,13.2,10.4,18.6
1980-06-14,20.8,15.5,26
1980-06-13,21,15.2,24.2
1980-06-12,18.1,9.2,24.3
1980-06-11,14.8,10,19.4
1980-06-10,11.9,10.5,14.8
1980-06-09,14,12.1,19.5
1980-06-08,13.1,10.5,17
1980-06-07,13.2,11,17
1980-06-06,18,10.2,22.5
1980-06-05,16.8,8,23
1980-06-04,13.8,12,19
1980-06-03,12.5,9.8,16.5
1980-06-02,9.9,6.4,12.2
1980-06-01,6.8,5.9,9
1980-05-31,8.8,3.5,13.5
1980-05-30,8.1,5.7,12.8
1980-05-29,10.3,5.5,18
1980-05-28,10.4,6,15
1980-05-27,12,5.5,17.2
1980-05-26,12,2,20.2
1980-05-25,8.5,1.4,13
1980-05-24,7.5,2,11.5
1980-05-23,9,4.8,15
1980-05-22,11.2,6.5,16.6
1980-05-21,12.1,3.5,18.5
1980-05-20,11.1,0.2,17.5
1980-05-19,7.9,4.5,13
1980-05-18,7.2,4,11
1980-05-17,9.3,2,13
1980-05-16,7.1,2,11.8
1980-05-15,8,4,11.2
1980-05-14,10.3,5.8,15
1980-05-13,12.6,6.8,18
1980-05-12,13.2,7,18.2
1980-05-11,11.4,4.5,16
1980-05-10,6.4,-1.5,12.5
1980-05-09,4,3,7
1980-05-08,7.8,4,11.8
1980-05-07,7.8,5.4,12
1980-05-06,7.8,1.8,15
1980-05-05,3.8,1.5,6.5
1980-05-04,4.9,3.2,7.8
1980-05-03,7.8,5,10
1980-05-02,8.6,7.2,12.6
1980-05-01,11.9,3.5,16
1980-04-30,10.6,3,16
1980-04-29,6.7,-1.5,13
1980-04-28,5.9,0.4,9.6
1980-04-27,3.5,0.4,7
1980-04-26,1.1,0,2
1980-04-25,-0.2,-1,3.5
1980-04-24,2.9,0.5,6.5
1980-04-23,0.2,-0.6,1
1980-04-22,0.8,-3,3
1980-04-21,0.1,-0.8,2
1980-04-20,0.8,-1.2,5
1980-04-19,3.4,1.5,7.6
1980-04-18,8,6,11.5
1980-04-17,10.7,1,17.8
1980-04-16,10.6,0.5,19
1980-04-15,10.5,0,18.5
1980-04-14,8.5,-1.4,16.8
1980-04-13,7.9,0.5,16
1980-04-12,6.8,1,12
1980-04-11,2.1,0,6.8
1980-04-10,0.6,-1,3
1980-04-09,-0.5,-2,1.5
1980-04-08,0.7,-1.5,4.5
1980-04-07,2.2,0,4
1980-04-06,0.8,-1.5,2
1980-04-05,-0.6,-2,2
1980-04-04,-0.8,-2.5,1
1980-04-03,0,-1,3
1980-04-02,3,1,11
1980-04-01,10,4.2,11
1980-03-31,4.4,1.5,7.2
1980-03-30,3.6,0.8,5.5
1980-03-29,6.7,4,11.4
1980-03-28,11,8.5,14.8
1980-03-27,9,2.6,10
1980-03-26,4.3,2,9
1980-03-25,5.8,-0.8,11.4
1980-03-24,2.6,0.2,6.8
1980-03-23,1,-2.2,3
1980-03-22,4.4,0.5,10.6
1980-03-21,0.5,-2.5,4.5
1980-03-20,-0.6,-1.4,1.8
1980-03-19,2.9,-2.5,9.8
1980-03-18,3.8,-2,11.5
1980-03-17,1.8,-1.8,8
1980-03-16,2.4,-0.5,3.6
1980-03-15,2.7,-0.7,5
1980-03-14,4,-1,10.3
1980-03-13,3.6,0.5,7
1980-03-12,2.2,0.8,5
1980-03-11,1.4,1,3
1980-03-10,2.6,1,4.5
1980-03-09,1.9,0,4.1
1980-03-08,1.7,-1.5,6.8
1980-03-07,2.5,1,7
1980-03-06,4,2,8.5
1980-03-05,1.6,-5.2,7.5
1980-03-04,-2,-8,2
1980-03-03,-3.4,-5.6,1
1980-03-02,0.6,-4.2,5.2
1980-03-01,-1.6,-4,4
1980-02-29,-0.8,-5.5,0.8
1980-02-28,-4.6,-5.2,-2.2
1980-02-27,-1.2,-6.2,7.7
1980-02-26,-0.2,-5,8
1980-02-25,0.4,-4,9
1980-02-24,1.8,-2,9.5
1980-02-23,1.6,-2.5,7
1980-02-22,1,-5.5,9
1980-02-21,0.6,-4,9.5
1980-02-20,0.1,-5,6
1980-02-19,-2,-4.2,0.5
1980-02-18,0.7,-0.6,3.7
1980-02-17,2.1,0.8,4
1980-02-16,4.6,1,7.5
1980-02-15,1.2,-2,5
1980-02-14,1.7,-1.8,5
1980-02-13,1.2,-3,4.5
1980-02-12,2,0.8,4
1980-02-11,2.7,1.8,5.4
1980-02-10,4.6,1,6.6
1980-02-09,6.7,2,14.8
1980-02-08,4.5,1.2,9
1980-02-07,3.2,2.4,5
1980-02-06,3.8,2.4,5.8
1980-02-05,6,3.2,8.6
1980-02-04,3.9,1.2,7
1980-02-03,2,1,4.8
1980-02-02,2.9,-1.6,5
1980-02-01,-0.1,-2,6
1980-01-31,5.2,2.8,7.2
1980-01-30,5.6,-3,9
1980-01-29,0.4,-3.8,4.5
1980-01-28,-4,-10,-3
1980-01-27,-3.2,-3.6,-2
1980-01-26,-1.6,-2,0
1980-01-25,0.3,0,2.2
1980-01-24,0.2,0,2.5
1980-01-23,2,1,4.5
1980-01-22,1.1,-0.2,3
1980-01-21,-2.2,-11.5,2.5
1980-01-20,-5.6,-12.8,0.2
1980-01-19,-8.6,-12.5,-2.5
1980-01-18,-7.2,-9.2,-2
1980-01-17,-5.9,-9.6,-5
1980-01-16,-11,-16,-8.5
1980-01-15,-9.4,-14,-3
1980-01-14,-9.3,-16,-5
1980-01-13,-11.3,-15,-6.5
1980-01-12,-8.8,-11,-7.5
1980-01-11,-7,-8.2,-5
1980-01-10,-5.8,-9,-4.6
1980-01-09,-4.8,-7,-1.8
1980-01-08,-1.5,-2.8,0
1980-01-07,-0.4,-0.8,0.6
1980-01-06,0.8,-0.5,1.6
1980-01-05,2.6,-0.4,5
1980-01-04,-2.4,-11,0.5
1980-01-03,-6.4,-7.8,-4.8
1980-01-02,-4.7,-5.3,-3
1980-01-01,-4,-4.6,-2
1979-12-31,-2.2,-3,-1.8
1979-12-30,-1.6,-2.5,0.2
1979-12-29,0.2,-1,2.5
1979-12-28,2,-4,5.6
1979-12-27,-2.2,-3,0.2
1979-12-26,-1.5,-6,-0.8
1979-12-25,-0.5,-4,2.2
1979-12-24,0,-4,1.2
1979-12-23,-1.6,-2,-1.4
1979-12-22,0.4,-2.2,5.5
1979-12-21,-2.9,-6.5,-2.2
1979-12-20,-3.2,-4,-1
1979-12-19,-0.8,-1,1
1979-12-18,0.8,-1.5,9.4
1979-12-17,8.6,-1.5,10.5
1979-12-16,0.4,-0.5,2
1979-12-15,3,1.8,8.5
1979-12-14,3.4,2,9
1979-12-13,1.4,-3,3
1979-12-12,-0.4,-1.4,3.6
1979-12-11,6.1,3.6,11
1979-12-10,10.2,7.4,11
1979-12-09,7.2,3,7.6
1979-12-08,6.2,2,10.8
1979-12-07,7.7,3.8,16.4
1979-12-06,11.4,10,13.2
1979-12-05,13.3,2.2,14.2
1979-12-04,6.9,1.8,15
1979-12-03,5.4,-0.5,15.5
1979-12-02,4.7,2.2,8.8
1979-12-01,8.2,6,12.9
1979-11-30,8.2,-3,13.2
1979-11-29,3.5,0,14.1
1979-11-28,5.2,3.6,7.4
1979-11-27,7.3,3,7.4
1979-11-26,4.3,-2.5,9
1979-11-25,-0.2,-1,1.2
1979-11-24,-0.8,-3,0.4
1979-11-23,-2.1,-2.6,-0.4
1979-11-22,-1.6,-6,0.5
1979-11-21,-0.6,-1,0.7
1979-11-20,0.4,0,0.8
1979-11-19,0.4,-2.6,1.2
1979-11-18,-1.5,-4.6,0.2
1979-11-17,-3.8,-11.5,3.4
1979-11-16,-2.8,-6.5,2
1979-11-15,0.2,-1,3.5
1979-11-14,4,2.6,5.8
1979-11-13,3,0.2,3.3
1979-11-12,-0.4,-5,2
1979-11-11,-2,-4,2
1979-11-10,0.8,-0.2,3
1979-11-09,4.2,2,14
1979-11-08,9.8,7,11
1979-11-07,7,3.6,9
1979-11-06,5.6,3,8
1979-11-05,4.4,1,8.5
1979-11-04,6.8,-1,12.5
1979-11-03,1.9,-0.1,6
1979-11-02,5.2,1,7.5
1979-11-01,6.6,4.5,8.2
1979-10-31,4.8,-2.5,9.5
1979-10-30,2.4,-0.2,6
1979-10-29,5.5,3,6.5
1979-10-28,3.4,-1,7
1979-10-27,3.5,-0.2,8
1979-10-26,3.2,-2,8.4
1979-10-25,4,-1,11
1979-10-24,4.2,-0.2,11.5
1979-10-23,3.3,0.5,6.5
1979-10-22,5.2,4,7.7
1979-10-21,8,3.2,13
1979-10-20,7,-2.8,18.5
1979-10-19,5.6,1,13
1979-10-18,8.1,7,11
1979-10-17,9.2,8,12.6
1979-10-16,12.4,6.5,18
1979-10-15,9.6,8.2,15.5
1979-10-14,13.1,10,15.5
1979-10-13,12,7,17
1979-10-12,13,5.5,19
1979-10-11,12.6,6,19
1979-10-10,15.8,9.8,24.8
1979-10-09,14.4,8.8,23
1979-10-08,12.3,4.8,19.6
1979-10-07,10.2,6.6,15.2
1979-10-06,10.2,8.3,14.8
1979-10-05,12.2,9.3,15.7
1979-10-04,14,8,21.8
1979-10-03,9.4,3.2,18.5
1979-10-02,7.8,1.2,13.5
1979-10-01,7.2,4,13
1979-09-30,10.2,9.1,13.5
1979-09-29,11.2,6.8,13.5
1979-09-28,9.1,1,16
1979-09-27,7,0.2,16.2
1979-09-26,5.4,0,14
1979-09-25,7.3,3,11
1979-09-24,5.8,4.2,6
1979-09-23,4.8,4,5
1979-09-22,4.4,4,7
1979-09-21,7.7,7,14
1979-09-20,15.2,9.5,19.8
1979-09-19,13.6,6,23.2
1979-09-18,17.2,6.5,23
1979-09-17,10.4,1.5,21.5
1979-09-16,6.4,0.5,14.2
1979-09-15,8.3,7,12.6
1979-09-14,13.5,11,17.2
1979-09-13,15,6.2,24
1979-09-12,13.4,7,21.5
1979-09-11,12.6,8.5,20.2
1979-09-10,15.4,11,18
1979-09-09,15,9.5,21.5
1979-09-08,15.9,9,23.5
1979-09-07,14.8,7,23.5
1979-09-06,14.6,7.8,21.6
1979-09-05,12.7,5.5,17.8
1979-09-04,9.7,7,15
1979-09-03,14.4,12.4,17.2
1979-09-02,16.4,7,27
1979-09-01,15.2,7,24.8
1979-08-31,13.9,6,21.5
1979-08-30,13.8,8.5,21.8
1979-08-29,12,1.5,18.5
1979-08-28,7.1,4.2,13.7
1979-08-27,9.2,4.8,11
1979-08-26,7.2,5.5,13
1979-08-25,9.2,7.6,14
1979-08-24,9.8,8,14.8
1979-08-23,13.6,12.2,19
1979-08-22,14.2,10,18.2
1979-08-21,13,7.5,20
1979-08-20,12.6,11,15.2
1979-08-19,13.3,9.8,19.5
1979-08-18,12,11.2,14.6
1979-08-17,14.2,6.5,20
1979-08-16,11.6,9.8,15.8
1979-08-15,17.8,12,27.4
1979-08-14,18.2,11,27
1979-08-13,14.8,8.2,20.7
1979-08-12,12.5,7.5,16.8
1979-08-11,10.1,7.2,13.4
1979-08-10,10.2,9.2,12.6
1979-08-09,13.1,5.9,17.4
1979-08-08,15.1,11,23.1
1979-08-07,18.2,10.1,25.9
1979-08-06,18.3,7.2,25.2
1979-08-05,15,5.4,22.4
1979-08-04,13.8,10.2,19
1979-08-03,16.2,13.3,20.2
1979-08-02,18.8,15.4,24.3
1979-08-01,17.4,13,23
1979-07-31,17.7,9.8,22
1979-07-30,16.2,13.6,22.2
1979-07-29,21.7,13.5,26.8
1979-07-28,18,9,25.2
1979-07-27,16.5,8.5,25.5
1979-07-26,16.4,7.5,23
1979-07-25,14.3,5.2,21.5
1979-07-24,12.3,10.5,16
1979-07-23,12.4,2.5,16
1979-07-22,11.4,10,14.8
1979-07-21,15,9.8,19
1979-07-20,16,12.8,21.8
1979-07-19,18.8,13,24
1979-07-18,17.4,11.4,25
1979-07-17,13.6,9.8,15
1979-07-16,13.1,6.8,17.5
1979-07-15,14.4,7.5,20
1979-07-14,14,12.8,18.4
1979-07-13,16,14,19.2
1979-07-12,16,13.5,21.8
1979-07-11,16.3,5,22.8
1979-07-10,10.8,8.8,16
1979-07-09,13.8,8.5,16
1979-07-08,12,11,17
1979-07-07,17,8.5,20.8
1979-07-06,15.3,5,21
1979-07-05,13,6.8,18
1979-07-04,12,5.8,16
1979-07-03,7.8,5,10.5
1979-07-02,10,7.5,13.2
1979-07-01,9.9,6,12.2
1979-06-30,11.6,9.6,16.8
1979-06-29,17.1,9,21.5
1979-06-28,15.2,12.4,19.8
1979-06-27,17.8,7.8,22.8
1979-06-26,16.9,9.2,24.4
1979-06-25,14.4,12,19.8
1979-06-24,17,11.4,22
1979-06-23,15.4,11,21
1979-06-22,13.6,8.2,21.5
1979-06-21,16.2,6.8,22
1979-06-20,15.6,9.6,21
1979-06-19,11.2,6.8,14.5
1979-06-18,8.2,7.8,12.8
1979-06-17,9.6,6.8,13
1979-06-16,9.2,5.5,12
1979-06-15,8.6,7,11.2
1979-06-14,12.3,9,16
1979-06-13,15,11.5,19.2
1979-06-12,15.7,10,23.5
1979-06-11,15.5,12,21
1979-06-10,17.8,10,24.6
1979-06-09,15.2,4.5,21.6
1979-06-08,11.6,8,16.8
1979-06-07,12.6,10.8,15.8
1979-06-06,13.5,12.4,16
1979-06-05,17,10,22
1979-06-04,18.2,12,24.8
1979-06-03,18.2,11.8,25
1979-06-02,18.2,11,27.5
1979-06-01,18.7,12,23
1979-05-31,19.2,9,26.5
1979-05-30,21,10.8,26.9
1979-05-29,20,9.2,26.8
1979-05-28,12.8,2.4,19.2
1979-05-27,9.9,7,17.9
1979-05-26,17.8,8.5,23.5
1979-05-25,10.4,4.6,15.5
1979-05-24,8.6,6.8,15.4
1979-05-23,16.8,8,24.2
1979-05-22,13.4,8.5,18.6
1979-05-21,11.1,6.6,16.6
1979-05-20,17.2,12.4,29
1979-05-19,15.9,8.2,20.8
1979-05-18,13.3,9.2,20.2
1979-05-17,15.1,12.8,20.5
1979-05-16,17.6,5.3,23
1979-05-15,13.4,8.7,20.5
1979-05-14,13.5,5.2,18.6
1979-05-13,10.1,3,15.2
1979-05-12,11,9,15
1979-05-11,9.2,-0.4,12.2
1979-05-10,7.4,2.8,13.7
1979-05-09,9.4,-0.5,16.8
1979-05-08,7.9,0.2,14.2
1979-05-07,4.4,-4,10
1979-05-06,0.8,-4.1,6
1979-05-05,1.6,-2.2,8
1979-05-04,1,-0.5,5
1979-05-03,0.5,-2.5,5.5
1979-05-02,1.5,0,7.2
1979-05-01,3.8,-0.5,6.8
1979-04-30,2.3,-0.2,6.6
1979-04-29,6.2,-0.5,9.8
1979-04-28,2.8,0.2,6.2
1979-04-27,3.6,1.5,5
1979-04-26,3.6,0.4,6
1979-04-25,5.1,1.5,9.8
1979-04-24,4.8,3,8.4
1979-04-23,8,6,9.4
1979-04-22,6.7,1.8,11
1979-04-21,3.4,1,6.8
1979-04-20,4.6,-3,10.5
1979-04-19,1.4,-2,6
