date,TMK,TNK,TXK
1961-04-15,13,9,16.6
1961-04-14,15.7,9,25.6
1961-04-13,15.1,7.4,22.6
1961-04-12,12.7,5.4,18.8
1961-04-11,10.1,3.2,16.5
1961-04-10,8.2,2.9,11.8
1961-04-09,5.6,3.2,9.8
1961-04-08,8.4,6.2,14.9
1961-04-07,17.2,12.3,25.1
1961-04-06,17.3,10.8,24.5
1961-04-05,15.1,5.7,21.1
1961-04-04,7.2,4.5,9.1
1961-04-03,6.8,5.5,9.5
1961-04-02,5.5,4,8
1961-04-01,8.7,2.2,11.9
1961-03-31,5.2,2,10.8
1961-03-30,10.2,6.6,13.1
1961-03-29,7.5,4,9.4
1961-03-28,5.1,0.5,6.7
1961-03-27,3.7,1.2,9.5
1961-03-26,9.4,3,14.6
1961-03-25,7.9,2.6,11.5
1961-03-24,8.3,4.6,10.8
1961-03-23,7.5,3.4,9.3
1961-03-22,3.1,-1.7,5.7
1961-03-21,2.6,1.4,5.1
1961-03-20,2.8,0.2,5.9
1961-03-19,4.1,2.7,6.1
1961-03-18,8.3,4.8,13.7
1961-03-17,13,4,20.5
1961-03-16,11.6,6.8,17.5
1961-03-15,10.5,8.8,14.3
1961-03-14,10.8,9.2,12.3
1961-03-13,9.5,7,13.5
1961-03-12,12.2,4.4,15.5
1961-03-11,9.1,4.8,12
1961-03-10,10.6,2.9,19.7
1961-03-09,9.4,0.5,18.5
1961-03-08,8.6,1.2,16.7
1961-03-07,8.5,1.4,15.9
1961-03-06,6.2,-0.4,13.9
1961-03-05,6.6,0.8,12.6
1961-03-04,5,0.4,11.7
1961-03-03,6.4,4.5,8.5
1961-03-02,6.2,2,9.1
1961-03-01,5.1,3,8.4
1961-02-28,7.3,4.4,13.7
1961-02-27,13.4,7.2,16.1
1961-02-26,9.9,2,16.1
1961-02-25,6.5,2.7,14.3
1961-02-24,8,0.5,14.3
1961-02-23,3.9,-0.4,9.1
1961-02-22,3.7,-0.2,9
1961-02-21,5.2,3.7,7.8
1961-02-20,5.1,3.8,7.7
1961-02-19,6.6,2,7.8
1961-02-18,3.9,-1.8,9.9
1961-02-17,4.9,-1.6,12.6
1961-02-16,6.5,4.8,8.4
1961-02-15,9.3,4,16.9
1961-02-14,8.2,4.9,13.5
1961-02-13,5.8,2.8,6.8
1961-02-12,5.2,4.4,7.3
1961-02-11,6.2,3.5,7.8
1961-02-10,5.9,4.8,8.1
1961-02-09,8,3.9,10.3
1961-02-08,5.1,2.2,7.7
1961-02-07,5.5,3.9,8.4
1961-02-06,5.6,-0.2,7.1
1961-02-05,0.9,-1.2,4
1961-02-04,1.7,0.4,2.7
1961-02-03,2.2,0.5,3.4
1961-02-02,2.5,1.4,4.3
1961-02-01,4.2,2,5.7
1961-01-31,5.5,4.2,7.1
1961-01-30,7.3,5,8.3
1961-01-29,6.1,-0.8,7.9
1961-01-28,-1.9,-7,0.6
1961-01-27,-5.9,-14.5,-0.1
1961-01-26,-11.3,-13.6,-8.2
1961-01-25,-7.8,-10,-4.5
1961-01-24,-5.8,-6.6,-1.1
1961-01-23,-0.3,-1.5,1.9
1961-01-22,2,0,3.5
1961-01-21,0.7,-1.8,1.9
1961-01-20,-2,-10.2,0.6
1961-01-19,-7.9,-13.4,-2.5
1961-01-18,-8.4,-11.3,-4.1
1961-01-17,-2.9,-5.6,1.1
1961-01-16,-3,-4.6,-1.1
1961-01-15,-0.9,-2,1.5
1961-01-14,1,0,1.6
1961-01-13,0.1,-4.5,1.6
1961-01-12,-2.1,-3.8,0.7
1961-01-11,1.2,0.5,4.3
1961-01-10,3.4,0.4,4.3
1961-01-09,3.1,1.3,5.1
1961-01-08,2.8,0.5,3.9
1961-01-07,2.5,0.6,3.2
1961-01-06,2.4,0.8,4.4
1961-01-05,3.2,1.8,3.8
1961-01-04,3.9,1.7,6.9
1961-01-03,4.8,2,8
1961-01-02,2.1,-1.1,3.3
1961-01-01,1.3,-1.1,4.4
1960-12-31,0.5,-4.7,1.6
1960-12-30,-4.2,-5.4,-1.7
1960-12-29,-2.9,-4.9,-0.8
1960-12-28,0.7,-1.2,4.5
1960-12-27,2.2,0.6,4.4
1960-12-26,2.5,-0.8,6.1
1960-12-25,-1.5,-5.6,0.4
1960-12-24,-1.9,-3.2,0.9
1960-12-23,1.8,0.1,3.8
1960-12-22,1.1,0.3,2.3
1960-12-21,2.2,0.9,3.3
1960-12-20,3.3,0.5,4.4
1960-12-19,0.3,-0.8,2.5
1960-12-18,2.3,0,3.7
1960-12-17,0.6,0,2.2
1960-12-16,1.6,0.2,2.2
1960-12-15,1.1,0,1.5
1960-12-14,-0.2,-3.4,0.8
1960-12-13,-3.1,-6.3,-2.1
1960-12-12,-2.3,-4,0.3
1960-12-11,0.1,-0.5,0.7
1960-12-10,0.5,-0.2,1.1
1960-12-09,1.3,-0.2,2.1
1960-12-08,2.4,0.3,5.7
1960-12-07,5.2,4.2,6.7
1960-12-06,5.9,4,7.3
1960-12-05,7.1,5.5,11.1
1960-12-04,11.2,7,12.8
1960-12-03,7.4,4.8,9.7
1960-12-02,6.9,2.7,8.7
1960-12-01,6,2,11.1
1960-11-30,6.5,3.8,9.5
1960-11-29,4.2,0.8,5.3
1960-11-28,4.3,2.4,9.5
1960-11-27,10,8.8,11.1
1960-11-26,11.6,9.2,13.9
1960-11-25,9.9,5.5,12.4
1960-11-24,7.6,5.4,11.5
1960-11-23,7.5,3.3,9.1
1960-11-22,6.6,5.2,9.2
1960-11-21,7.6,5.5,9.8
1960-11-20,6.5,3.6,8.3
1960-11-19,6,4.2,8.9
1960-11-18,6.3,3.4,10.2
1960-11-17,4,0.5,6.4
1960-11-16,7,5.1,10.1
1960-11-15,9.4,5.4,12.3
1960-11-14,7.5,4.4,12.3
1960-11-13,7,1.3,10.5
1960-11-12,4.7,2.8,8.9
1960-11-11,7.1,2,11.5
1960-11-10,2.7,-2.3,6.5
1960-11-09,1.1,-1.2,5.7
1960-11-08,1.9,1,3.5
1960-11-07,5.2,3.2,9.3
1960-11-06,7.9,6.4,13.4
1960-11-05,8.3,6.5,11.3
1960-11-04,11,8.8,13.7
1960-11-03,10.7,6.2,13.9
1960-11-02,11.4,9,15.5
1960-11-01,11,6.8,12.6
1960-10-31,10.1,7.8,12.1
1960-10-30,10.6,6.8,13.6
1960-10-29,10.2,8,14.3
1960-10-28,10.1,5.4,16.9
1960-10-27,10.2,8.4,12.5
1960-10-26,10.9,8,12.8
1960-10-25,12.6,9,17.9
1960-10-24,13.2,8.4,18.9
1960-10-23,12.4,9.5,16.1
1960-10-22,9.9,5.5,12.3
1960-10-21,8.1,7.2,9.4
1960-10-20,8.3,2,12.7
1960-10-19,6.8,2.6,8.7
1960-10-18,7.4,5.3,9.9
1960-10-17,7.5,5.5,8.5
1960-10-16,7.1,6,9.1
1960-10-15,5.5,0.5,9.3
1960-10-14,7.5,5.8,11.7
1960-10-13,7.9,4.4,8.9
1960-10-12,6.4,4.4,11.5
1960-10-11,11.6,10,13.6
1960-10-10,11.7,7.6,15.8
1960-10-09,11.1,8.5,14
1960-10-08,12.4,11.4,14.4
1960-10-07,11.9,9,12.8
1960-10-06,13.2,7.5,20.4
1960-10-05,14.3,11.7,19.9
1960-10-04,13.6,6.5,20.7
1960-10-03,11,5,14.9
1960-10-02,11.7,8,18.1
1960-10-01,10.4,8,13.7
1960-09-30,9.2,4.3,13.8
1960-09-29,8.6,6.8,11.7
1960-09-28,9.5,5,13.3
1960-09-27,7.5,5,12.1
1960-09-26,12.1,9.5,16.8
1960-09-25,11.9,5.5,18.8
1960-09-24,13.1,10.2,17.5
1960-09-23,13.1,6.8,19.7
1960-09-22,12.3,9.4,14.5
1960-09-21,12.4,8.4,18.3
1960-09-20,16.1,14,20.6
1960-09-19,14.9,12.5,16.3
1960-09-18,14.9,13.7,17.3
1960-09-17,17.9,12.4,23.8
1960-09-16,16.9,11.2,21.5
1960-09-15,17.7,10.3,24.7
1960-09-14,16.2,9.5,24.1
1960-09-13,15.5,9,23.7
1960-09-12,15,7.6,23.3
1960-09-11,16.4,12.8,21.8
1960-09-10,16.2,9.7,21.6
1960-09-09,12.3,4.5,19.9
1960-09-08,10.6,5.5,17.6
1960-09-07,12.6,9,17.9
1960-09-06,10.9,7.5,15.7
1960-09-05,13.5,10.9,17.4
1960-09-04,16.1,13.8,19.6
1960-09-03,17.8,13,21.1
1960-09-02,14.8,11.5,18.7
1960-09-01,15.1,12.5,18.5
1960-08-31,14.3,12.8,16.5
1960-08-30,15.3,13.6,19.1
1960-08-29,17.5,13.5,23.5
1960-08-28,19.2,17,23.9
1960-08-27,23.2,17.2,30.7
1960-08-26,24,16.5,31.8
1960-08-25,22.7,15.7,30
1960-08-24,20.7,16.6,26.9
1960-08-23,21.4,16.5,27.1
1960-08-22,20.2,13,27
1960-08-21,15.8,11.4,20.6
1960-08-20,13.6,9.6,18.5
1960-08-19,16.1,12.9,20.6
1960-08-18,18.2,14.6,24.3
1960-08-17,16.4,10.3,22.3
1960-08-16,16.2,12.5,21.1
1960-08-15,15.1,12.8,20.1
1960-08-14,15.8,11.9,20.2
1960-08-13,14.9,13.4,19.1
1960-08-12,17.9,15.6,21.7
1960-08-11,18.4,13.1,23.7
1960-08-10,16.5,12.8,20.5
1960-08-09,17.6,10.4,24.9
1960-08-08,16.7,10.4,21.3
1960-08-07,16.8,12,21.9
1960-08-06,16.9,13.4,21.1
1960-08-05,16.9,11.5,23.8
1960-08-04,14.5,11.6,17.9
1960-08-03,14.2,12.2,18.3
1960-08-02,17.5,13.4,22.8
1960-08-01,17.1,15,26.6
1960-07-31,23.5,17.3,29.8
1960-07-30,23.6,14.2,30.7
1960-07-29,19.3,15,24.4
1960-07-28,18.2,11.8,23.5
1960-07-27,16,10.9,20.6
1960-07-26,17.4,15,21.6
1960-07-25,17.9,9.3,22.8
1960-07-24,16.1,10.3,19.9
1960-07-23,13.6,10,18
1960-07-22,14.9,10.6,20.8
1960-07-21,14.2,13.4,20
1960-07-20,20.5,14.6,25.7
1960-07-19,20.8,12.2,26.8
1960-07-18,19.6,16.4,25.4
1960-07-17,20.6,11.5,25.6
1960-07-16,17.9,13.3,22.5
1960-07-15,17.3,15.2,23.8
1960-07-14,20.9,10.5,27.1
1960-07-13,17.6,12,23.7
1960-07-12,18.6,13.8,23.2
1960-07-11,19.1,16,24.6
1960-07-10,18.3,11.2,22.7
1960-07-09,15,10.2,18.7
1960-07-08,15.8,11,22.3
1960-07-07,17.9,13.2,21.8
1960-07-06,18,14.7,22.6
1960-07-05,15.5,8.2,18.1
1960-07-04,14,7.9,18.6
1960-07-03,13.1,10,16.2
1960-07-02,13.5,8,16.7
1960-07-01,12.8,6,16.6
1960-06-30,12.4,9.5,17.1
1960-06-29,13.4,7.9,16.2
1960-06-28,13.8,10.2,19.3
1960-06-27,19.1,14.5,25.1
1960-06-26,21.3,15.4,28.1
1960-06-25,21,13.5,27.5
1960-06-24,20.6,13.3,26.9
1960-06-23,19,10.8,25.8
1960-06-22,16.5,9.9,21.8
1960-06-21,14.7,10.8,17.7
1960-06-20,13.1,10.5,15.1
1960-06-19,16.7,14,21.3
1960-06-18,21.2,11.5,26.7
1960-06-17,18.9,15.2,23.9
1960-06-16,17.9,8,22.6
1960-06-15,15.1,10.2,19.4
1960-06-14,16,13.8,19.7
1960-06-13,20,16.6,27.5
1960-06-12,18.7,13.5,22.6
1960-06-11,15,10.5,18.6
1960-06-10,17.2,13.5,21.7
1960-06-09,20.9,15.8,27.3
1960-06-08,19,12.3,24.1
1960-06-07,19.9,15.7,25.2
1960-06-06,22.5,15.2,28.7
1960-06-05,19.1,9.8,24.9
1960-06-04,17,10.2,24.2
1960-06-03,17,9.5,22.8
1960-06-02,16.1,10.5,22.6
1960-06-01,15.3,9.5,22.1
1960-05-31,14.1,9.5,17.4
1960-05-30,14.5,11.6,20.6
1960-05-29,15.5,10.4,19.1
1960-05-28,13.6,7.7,18.8
1960-05-27,13.3,5.8,17.9
1960-05-26,13.6,4.5,16.8
1960-05-25,11.6,6,15.5
1960-05-24,14.4,7.5,23.3
1960-05-23,12.4,9.7,15.6
1960-05-22,13.7,10.9,17.3
1960-05-21,15.5,8.4,19.4
1960-05-20,13,9.4,15
1960-05-19,12.1,11.4,18.1
1960-05-18,18.3,12,23.1
1960-05-17,18.8,13.9,24.1
1960-05-16,19.6,14.7,25
1960-05-15,19,12.9,23.8
1960-05-14,16.8,13.4,20.3
1960-05-13,15.9,10.4,20.4
1960-05-12,15.9,9.7,21.5
1960-05-11,14.1,10.4,18.8
1960-05-10,12.8,9.8,18.9
1960-05-09,13.1,7.4,17.7
1960-05-08,14.5,6.9,21.6
1960-05-07,15.6,5.5,21.4
1960-05-06,13.9,5,20.8
1960-05-05,12.1,3.2,19.8
1960-05-04,11.1,2.9,18.1
1960-05-03,9.6,0.6,14.5
1960-05-02,6.2,1.4,10.1
1960-05-01,5.5,4.4,8.3
1960-04-30,6.7,3.4,8.7
1960-04-29,5.7,1.4,10.1
1960-04-28,3.4,0.5,6.5
1960-04-27,5.8,1,8.3
1960-04-26,4.2,2,8.6
1960-04-25,5.2,1.3,8.3
1960-04-24,4.7,2.9,10.3
1960-04-23,7.6,6.4,10.7
1960-04-22,9.5,5.5,11.5
1960-04-21,12.5,4.8,20.5
1960-04-20,14,5.7,21.5
1960-04-19,14.3,6.5,21.3
1960-04-18,11.6,5.7,16
1960-04-17,8.5,1.9,11.8
1960-04-16,6.2,2.4,9.7
1960-04-15,6.7,2.8,10.1
1960-04-14,10.1,8.2,13.7
1960-04-13,12.9,5.8,17.7
1960-04-12,10.1,5.4,14.5
1960-04-11,9.4,5.5,13.1
1960-04-10,12.2,6,15.9
1960-04-09,10.7,4.7,16.3
1960-04-08,10.1,4.3,14.8
1960-04-07,6.4,-0.5,12.1
1960-04-06,5.1,-1.8,12.1
1960-04-05,4.6,-1.2,11.3
1960-04-04,7.2,-0.2,13.5
1960-04-03,7.4,-0.6,16.8
1960-04-02,6.3,-2,12.4
1960-04-01,4.8,-1.6,11.4
1960-03-31,5.5,0,11.3
1960-03-30,4.9,3.5,6.5
1960-03-29,6.1,4.6,6.7
1960-03-28,6.4,5.2,10.5
1960-03-27,10.9,4,17.5
1960-03-26,10.4,5,15.9
1960-03-25,7.1,1,12
1960-03-24,4.2,-0.7,9.7
1960-03-23,4.7,-3.7,11.6
1960-03-22,1,-0.7,3.8
1960-03-21,2,0.4,2.7
1960-03-20,1.9,-0.2,2.5
1960-03-19,0.4,-1.1,1.1
1960-03-18,0.5,-0.4,1.1
1960-03-17,0.9,-0.4,1.7
1960-03-16,1.8,1.3,5.1
1960-03-15,5.2,1.6,10.8
1960-03-14,4.4,1.5,8.3
1960-03-13,5.1,3.8,7.8
1960-03-12,8,3.4,13.5
1960-03-11,5.2,-0.7,10.3
1960-03-10,3,0.1,5.7
1960-03-09,0.9,-2.6,4.1
1960-03-08,-1.4,-5.6,0.3
1960-03-07,-1.6,-3.6,1.1
1960-03-06,0.2,-1.5,3.9
1960-03-05,4.4,3.4,7.2
1960-03-04,7.3,5.8,8.3
1960-03-03,8,6,11.5
1960-03-02,8.6,4,11.9
1960-03-01,8.8,7.4,11.3
1960-02-29,11.7,8.8,16.4
1960-02-28,10.1,3.7,13.4
1960-02-27,8.7,1,11.8
1960-02-26,2.1,-0.3,5.3
1960-02-25,2,-1.4,5.9
1960-02-24,2.9,2,4.9
1960-02-23,4.6,1.5,8
1960-02-22,4.2,-0.1,7.7
1960-02-21,4.8,2.6,8.8
1960-02-20,3.4,-1,7.5
1960-02-19,1,-3.4,2.8
1960-02-18,0.3,-3.2,3.5
1960-02-17,0.4,-1.4,3.5
1960-02-16,1.5,-3,4.3
1960-02-15,1,-1.4,4.8
1960-02-14,2.5,-0.2,5.6
1960-02-13,1.9,0.2,3.1
1960-02-12,1.3,0.2,2.5
1960-02-11,2,0.6,3.3
1960-02-10,-0.2,-9.5,2
1960-02-09,-7,-13.8,-1.5
1960-02-08,-10,-15.2,-5.4
1960-02-07,-11.8,-16.6,-7.7
1960-02-06,-5.7,-8.4,-0.7
1960-02-05,-0.7,-2.5,0.7
1960-02-04,-1.4,-2.6,0.3
1960-02-03,-0.2,-5.6,1.6
1960-02-02,-4.9,-8.6,-1.8
1960-02-01,-5.9,-7.4,-2.7
1960-01-31,-3,-3.8,0.3
1960-01-30,1.3,0,4.3
1960-01-29,5.1,4.2,8.1
1960-01-28,5.5,1.7,9.1
1960-01-27,4.4,3.4,6.5
1960-01-26,6,2.4,10.5
1960-01-25,5.7,1.6,10.3
1960-01-24,5.2,2.5,7.9
1960-01-23,4.3,1,7.9
1960-01-22,2.5,-2.4,3.8
1960-01-21,0.2,-1,2.2
1960-01-20,2.3,0,3.5
1960-01-19,3,-2.5,3.7
1960-01-18,-1.5,-6,-0.5
1960-01-17,-3.5,-5,-2.2
1960-01-16,-4.9,-15.2,-3.1
1960-01-15,-14.8,-19,-11.3
1960-01-14,-9.4,-12.8,-6
1960-01-13,-7.4,-10,-6.4
1960-01-12,-6.8,-9,-4.1
1960-01-11,-3.9,-7.2,-2.3
1960-01-10,-5.8,-8.2,-3.8
1960-01-09,-4.2,-5.2,0.3
1960-01-08,1.8,0,5.1
1960-01-07,5.2,3,6.5
1960-01-06,4.3,2.3,7
1960-01-05,6.7,2.5,8.3
1960-01-04,4.7,3.7,5.7
1960-01-03,5.3,3,8
1960-01-02,9,7.2,12.1
1960-01-01,7.5,4,9.1
1959-12-31,5.6,3.4,9.1
1959-12-30,7.6,3.5,10.7
1959-12-29,5.5,2,6.8
1959-12-28,4.9,3.4,7.5
1959-12-27,7.8,6,10.5
1959-12-26,8.5,5,11.3
1959-12-25,5.4,0.8,7.1
1959-12-24,4.8,2.5,7.3
1959-12-23,6.2,0.6,8.9
1959-12-22,3.4,1.8,6.8
1959-12-21,6.3,4.6,8.7
1959-12-20,6.5,1.6,8.6
1959-12-19,4.3,2.6,7.3
1959-12-18,5.5,3.8,8.9
1959-12-17,4.4,-1.8,5.5
1959-12-16,-0.3,-5,2.1
1959-12-15,-2,-3,-0.5
1959-12-14,-1.7,-2.5,-1.3
1959-12-13,-1.2,-2,-0.7
1959-12-12,-1.9,-3.7,-1.3
1959-12-11,-2.7,-3.6,-1.3
1959-12-10,-2.6,-6.2,-2.1
1959-12-09,-4.6,-6.4,-3.9
1959-12-08,-4.4,-5.6,-3.1
1959-12-07,-2.9,-3.6,-0.1
1959-12-06,1.1,-0.5,3.3
1959-12-05,2.5,-0.5,5.8
1959-12-04,3.6,-0.6,5.9
1959-12-03,4.2,-0.2,6.1
1959-12-02,1.6,-0.2,2.3
1959-12-01,2.1,-1.8,2.9
1959-11-30,3,1,7.9
1959-11-29,5.7,3.4,10.9
1959-11-28,5.5,3,9.5
1959-11-27,3.3,-1,5.6
1959-11-26,0.9,-4.7,5.7
1959-11-25,-2.3,-4.8,-0.7
1959-11-24,-0.9,-4.7,2.5
1959-11-23,1.6,-0.8,7.5
1959-11-22,3.8,-2.2,8.9
1959-11-21,4.3,0.9,9.5
1959-11-20,6,2.9,11.4
1959-11-19,6.8,2.6,10.7
1959-11-18,4.1,0.5,5.5
1959-11-17,2.8,1,5.3
1959-11-16,5.3,4.4,6.7
1959-11-15,6.7,5.4,7.8
1959-11-14,7.5,3.6,12.8
1959-11-13,4.4,1,7.1
1959-11-12,3.1,0.8,8
1959-11-11,5.3,2.8,8.8
1959-11-10,4.4,1.5,6.5
1959-11-09,4.1,0.5,7.9
1959-11-08,4.9,2.1,5.9
1959-11-07,3.7,2.4,4.5
1959-11-06,4.5,4,5.9
1959-11-05,5.4,4.3,6.6
1959-11-04,4.9,-0.8,8.2
1959-11-03,4.3,-0.6,10.3
1959-11-02,5.9,2.2,9.1
1959-11-01,6.5,3.4,9.9
1959-10-31,6,4.6,6.7
1959-10-30,5.4,4.2,7.5
1959-10-29,6.3,5.4,8.3
1959-10-28,9.4,7.6,14.1
1959-10-27,12.3,4.6,16.5
1959-10-26,6.4,3,10.8
1959-10-25,8.4,5.3,15.5
1959-10-24,9.3,7.8,12.7
1959-10-23,10,7.7,13.7
1959-10-22,10.4,8.5,14.5
1959-10-21,9.3,4.6,13.2
1959-10-20,10.4,9,14.3
1959-10-19,13.2,7.2,18.5
1959-10-18,10.3,1.9,18.8
1959-10-17,9.3,0,19.6
1959-10-16,6.6,-1.8,14.9
1959-10-15,5.7,-1.5,13.5
1959-10-14,6,0,13.7
1959-10-13,6.8,-0.4,16.3
1959-10-12,6.4,-1.7,15.8
1959-10-11,6.9,0,15.1
1959-10-10,8.6,0.4,17.5
1959-10-09,9.4,1,18.5
1959-10-08,8.7,1.4,18.9
1959-10-07,8.4,-0.8,17.7
1959-10-06,6.7,-2.4,16.5
1959-10-05,6.4,1.6,13.3
1959-10-04,10.8,7.4,15
1959-10-03,14.2,4,23.3
1959-10-02,12,2.4,23.6
1959-10-01,7.6,0.4,18.7
1959-09-30,7.9,-0.2,16.9
1959-09-29,8.3,2.3,16.5
1959-09-28,10.8,5.4,17.4
1959-09-27,13.1,10,17.1
1959-09-26,12.9,4,21.1
1959-09-25,11.4,8.8,17.8
1959-09-24,13.8,8.8,19.5
1959-09-23,15,11.8,21.1
1959-09-22,16.9,14,19.5
1959-09-21,16.3,5.1,25.6
1959-09-20,11.9,6.5,19.1
1959-09-19,12.5,4.5,20.2
1959-09-18,11.4,2,19.3
1959-09-17,10.6,7.6,17
1959-09-16,15,7.4,21.6
1959-09-15,15.1,5.7,23.7
1959-09-14,14,8.3,20.6
1959-09-13,17.2,12.1,22.7
1959-09-12,19.1,8.4,28.5
1959-09-11,15.8,7.8,24.8
1959-09-10,15.4,8.2,24.6
1959-09-09,16.2,8.3,24.3
1959-09-08,15.2,6.4,22.5
1959-09-07,15,8.2,21.6
1959-09-06,15.5,9.2,21.9
1959-09-05,15.1,7.8,23.5
1959-09-04,15.1,8.5,22.3
1959-09-03,14.5,6.6,21.6
1959-09-02,12.4,5.5,19.5
1959-09-01,13.4,10,19.5
1959-08-31,12.9,10.5,16.5
1959-08-30,12.4,6,16.3
1959-08-29,14.1,8.9,18.5
1959-08-28,15.5,9,22.2
1959-08-27,16.8,15.2,23.2
1959-08-26,23.5,16.5,28.5
1959-08-25,22.1,15.8,27.3
1959-08-24,22.4,16.4,28.5
1959-08-23,22.4,15.6,28.1
1959-08-22,22.7,15.2,28.9
1959-08-21,21.4,14,27.3
1959-08-20,20.1,13.4,26.5
1959-08-19,19.6,13.6,25.5
1959-08-18,17.5,14.6,22.1
1959-08-17,16.7,12.5,19.9
1959-08-16,14.5,11.2,15.6
1959-08-15,17.9,15.4,24.5
1959-08-14,21.7,14.8,28.8
1959-08-13,21.2,15.8,26.6
1959-08-12,20.6,14.4,26.3
1959-08-11,20.2,17.4,25.5
1959-08-10,22,16.4,29.5
1959-08-09,21.9,17,29.9
1959-08-08,19.9,13.4,26.3
1959-08-07,19.8,16.2,23.7
1959-08-06,17.9,14.5,20.7
1959-08-05,15.7,10.8,20.8
1959-08-04,16.8,13.5,20.8
1959-08-03,16.9,12.5,20.9
1959-08-02,18.1,14,22.8
1959-08-01,17.4,12.4,24.3
1959-07-31,17.9,12,23.8
1959-07-30,18,13.3,23.1
1959-07-29,18.7,14.6,23.1
1959-07-28,23.6,18.7,29.3
1959-07-27,23,15.2,29.1
1959-07-26,21.5,15,27.8
1959-07-25,21.2,15,26.8
1959-07-24,21.3,13.4,26.3
1959-07-23,17.8,15.2,21.5
1959-07-22,17.9,16.4,21.7
1959-07-21,20.9,17,26.7
1959-07-20,20.5,17.5,24.1
1959-07-19,19.4,15.2,21.9
1959-07-18,20.8,14.4,26
1959-07-17,20.5,11.6,26.7
1959-07-16,16.2,15.2,19.9
1959-07-15,19,13,22.6
1959-07-14,19.4,12.9,24.8
1959-07-13,21.6,18.4,26.7
1959-07-12,26,19.6,31.5
1959-07-11,27.9,19.4,36.3
1959-07-10,28.9,18.6,36.9
1959-07-09,26.7,15.7,33.9
1959-07-08,21.4,11.4,28.5
1959-07-07,19.3,16,24.9
1959-07-06,21.6,16.5,29.5
1959-07-05,19.2,12.4,24.6
1959-07-04,18.1,14.4,22.6
1959-07-03,17.6,15.7,20.5
1959-07-02,17.8,12.3,20.2
1959-07-01,16.3,12.3,21.4
1959-06-30,15.3,11.5,19.4
1959-06-29,16.4,12.5,20.9
1959-06-28,17.8,14.3,22.8
1959-06-27,19,13.8,26.2
1959-06-26,18.9,11.4,26.5
1959-06-25,17.9,10,25.1
1959-06-24,17.4,8.5,23.8
1959-06-23,18.4,13.8,25.3
1959-06-22,23,14.3,29.6
1959-06-21,20.3,8.8,27.1
1959-06-20,17.8,8,22.5
1959-06-19,15.8,11.7,21.9
1959-06-18,22.1,12,29.1
1959-06-17,19,8.6,25.1
1959-06-16,11.4,8,16.2
1959-06-15,15.7,10.3,24.5
1959-06-14,17.6,10.2,21.9
1959-06-13,18.7,13.2,23.2
1959-06-12,15.7,9.7,18.3
1959-06-11,12.1,9.5,15.6
1959-06-10,13.7,10.3,17.6
1959-06-09,15.1,11,19.4
1959-06-08,17.2,15.2,23.7
1959-06-07,21.4,14.2,30.2
1959-06-06,19.7,11,27.6
1959-06-05,18,9,24.1
1959-06-04,17.3,11,23.4
1959-06-03,18.1,11.1,24.1
1959-06-02,14.3,11.8,18.5
1959-06-01,16.3,11,22.7
1959-05-31,15.2,10.5,20.7
1959-05-30,13.3,8.8,17.1
1959-05-29,11.5,8,14.5
1959-05-28,11.1,6.6,13.1
1959-05-27,11.3,8.5,14.7
1959-05-26,14.7,8.7,22.1
1959-05-25,17.2,5.6,23.4
1959-05-24,15.9,4,20.6
1959-05-23,13.6,6.4,19.2
1959-05-22,14.5,7.7,20.1
1959-05-21,14.7,12.2,17.5
1959-05-20,14.8,12.2,17.3
1959-05-19,16.2,11,22.1
1959-05-18,17.3,10.4,24.1
1959-05-17,17.5,9.3,22.8
1959-05-16,15.1,7.8,19.7
1959-05-15,12.6,7,17.2
1959-05-14,9.2,7.3,12
1959-05-13,12.4,6,16.7
1959-05-12,13.9,8.8,19.4
1959-05-11,16.7,11,23.5
1959-05-10,19,9,25.8
1959-05-09,18.1,8.8,24.5
1959-05-08,16.1,8,23.4
1959-05-07,14.2,7.4,20.3
1959-05-06,11.1,4.4,16.3
1959-05-05,8.9,3.4,12.9
1959-05-04,10.3,7.4,16.8
1959-05-03,10.2,3.8,13.9
1959-05-02,9.5,7,13
1959-05-01,14.2,8.5,20.5
1959-04-30,16.2,8.8,22.4
1959-04-29,14.8,9.8,18.9
1959-04-28,13.6,5.4,19.9
1959-04-27,12.3,9.8,17.3
1959-04-26,14.7,6,20.7
1959-04-25,10.3,0.4,16.9
1959-04-24,7.6,6,11
1959-04-23,9.5,6.9,13.1
1959-04-22,9.3,4,13.1
1959-04-21,6,-1.4,10.8
1959-04-20,4.2,0,8.5
1959-04-19,4.7,3.4,12.3
1959-04-18,13.4,9.9,17.5
1959-04-17,15.7,9.8,21.5
1959-04-16,16.5,10,22.9
1959-04-15,17.1,7.5,24.5
1959-04-14,16.6,8.2,24.9
1959-04-13,14.9,10.5,19.9
1959-04-12,10.6,4.9,16.1
1959-04-11,8.6,3.5,13.1
1959-04-10,7.3,5,13.1
1959-04-09,10,7,16.1
1959-04-08,9.9,3.2,14.1
1959-04-07,6,2.8,11.7
1959-04-06,10,1.4,15.9
1959-04-05,8.9,6,21.1
1959-04-04,10.8,3.8,17.7
1959-04-03,8.5,2.4,14.6
1959-04-02,8.6,4.4,12.1
1959-04-01,8.4,-0.8,14.7
1959-03-31,9.1,4.5,13.5
1959-03-30,8.1,2.3,12.8
1959-03-29,7.8,2,14.4
1959-03-28,8.3,7.4,10.7
1959-03-27,9.4,3.2,15.3
